"gene_id","logFC","adj.P.Val"
"ENSG00000173137",-0.167473360153258,0.801805136896532
"ENSG00000173141",0.0200508462434332,0.972986808098982
"ENSG00000173145",-0.184082783433973,0.811414612530668
"ENSG00000173153",0.104070449339419,0.854200070405534
"ENSG00000173156",0.296422472748982,0.845874832116508
"ENSG00000173163",-0.354530009189534,0.548391270923252
"ENSG00000173166",0.220038517048375,0.740480480115262
"ENSG00000173171",-0.19843183447821,0.749578600513135
"ENSG00000173175",0.169167473645294,0.749918472911238
"ENSG00000173193",0.157687710603568,0.874560032101815
"ENSG00000173198",-0.0699571980260065,0.916835636565084
"ENSG00000173200",-0.118196614091398,0.838744051885809
"ENSG00000173207",0.0748729234962693,0.957853118043841
"ENSG00000173208",-0.0515134389366655,0.946720825001324
"ENSG00000173209",0.041083616447634,0.956557011372076
"ENSG00000173210",-0.0985610487708451,0.83245179899146
"ENSG00000173214",0.0509024132630918,0.937061307561601
"ENSG00000173218",-0.348166674146511,0.744079105171453
"ENSG00000173221",0.236520318177056,0.77468485443782
"ENSG00000173226",-0.298098582953235,0.608255715203168
"ENSG00000173227",-0.0782283768672259,0.913632718586769
"ENSG00000173230",0.181272592374127,0.761335096555829
"ENSG00000173253",-0.627512046781074,0.6933335314761
"ENSG00000173258",-0.287566033780162,0.640194955498049
"ENSG00000173261",-0.242301369420932,0.749358209528788
"ENSG00000173262",0.260362307089968,0.862139446364161
"ENSG00000173264",0.240386004078614,0.627614063037863
"ENSG00000173267",-0.33711736116438,0.74821786572147
"ENSG00000173269",0.577563000477642,0.614639261056655
"ENSG00000173272",-0.0399247263446762,0.938994901079532
"ENSG00000173273",-0.0594017074109065,0.908739848271821
"ENSG00000173275",-0.696872608207687,0.522131044419746
"ENSG00000173276",-0.101793116654646,0.80801769452065
"ENSG00000173281",0.0422981353361216,0.979144238495194
"ENSG00000173285",0.00240248513840491,0.996782491413801
"ENSG00000173295",-0.238250641516673,0.785887462292561
"ENSG00000173320",-0.0472556968569939,0.920508143424797
"ENSG00000173327",0.237437431136798,0.661980694916284
"ENSG00000173334",0.200801853831653,0.828164589754586
"ENSG00000173338",-0.0213072634971569,0.988714506121768
"ENSG00000173349",0.204242931708605,0.703520157799897
"ENSG00000173366",-0.567279245696073,0.844629686137691
"ENSG00000173369",0.0714903158109246,0.96905347309818
"ENSG00000173372",-0.0496601295698891,0.978222873752167
"ENSG00000173376",0.870532600673638,0.567450756370199
"ENSG00000173391",-0.244379902494863,0.841544766196316
"ENSG00000173402",0.401749040326178,0.572552719115364
"ENSG00000173404",0.0863533060165465,0.935565600624073
"ENSG00000173406",-0.220424234808256,0.759214318269374
"ENSG00000173409",-0.281601839660755,0.614639261056655
"ENSG00000173418",-0.293372346649866,0.62846860531338
"ENSG00000173421",0.292323687941863,0.777553131492938
"ENSG00000173436",-0.026157994175289,0.973174191994221
"ENSG00000173442",0.362528188900016,0.701627072295692
"ENSG00000173451",0.539558390876566,0.567450756370199
"ENSG00000173452",-0.276870480684547,0.877011518203582
"ENSG00000173456",-0.0329671719374119,0.950541476538916
"ENSG00000173457",0.439923812922512,0.613248836957942
"ENSG00000173465",0.134306492493496,0.825409777428124
"ENSG00000173473",0.422420534375685,0.522131044419746
"ENSG00000173480",0.115377698949098,0.745759695003372
"ENSG00000173482",-0.215830853306027,0.729938113390942
"ENSG00000173486",-0.144469337041622,0.846935282455216
"ENSG00000173511",0.535853255956021,0.852463742591877
"ENSG00000173517",0.24542944511714,0.567450756370199
"ENSG00000173530",0.738331490636614,0.618911169387977
"ENSG00000173531",-0.217620212121612,0.684940228488262
"ENSG00000173540",0.259543161527762,0.567450756370199
"ENSG00000173542",-0.435588432440151,0.745253662795921
"ENSG00000173545",0.0654253135733748,0.920716578187763
"ENSG00000173546",0.07220402268587,0.95003911748714
"ENSG00000173548",1.00412473931564,0.626905521803078
"ENSG00000173559",0.133136452842863,0.930758017844608
"ENSG00000173567",0.294005245641307,0.87967762778258
"ENSG00000173575",0.132269917905028,0.776865409378526
"ENSG00000173581",0.0779278745905715,0.905488497614474
"ENSG00000173585",0.707063763945507,0.735311411147302
"ENSG00000173588",-0.0903226925081283,0.873227219996202
"ENSG00000173597",-0.0373635611879256,0.942336547585232
"ENSG00000173598",0.263515478676896,0.709714493975469
"ENSG00000173599",0.239845091097759,0.63955826575581
"ENSG00000173611",0.0891574812304187,0.898687820074799
"ENSG00000173614",0.0953412022397395,0.851263896158532
"ENSG00000173621",0.154635265269041,0.845706714566773
"ENSG00000173626",-0.325303992885142,0.680444053733831
"ENSG00000173638",0.213577928044988,0.759582571969434
"ENSG00000173641",0.608531064103998,0.631325837876651
"ENSG00000173653",0.223106333820481,0.706940024223564
"ENSG00000173660",-0.229772013079362,0.793404520974536
"ENSG00000173674",0.121925752009919,0.823457686061138
"ENSG00000173681",-0.0935604290797019,0.860387097699166
"ENSG00000173692",-0.255913704803091,0.642026365473152
"ENSG00000173698",0.36946005520479,0.729566607909545
"ENSG00000173705",-0.280888640673088,0.69144238841429
"ENSG00000173706",0.54262145815957,0.567450756370199
"ENSG00000173714",-0.014074728942501,0.991489479712827
"ENSG00000173715",0.280697404506977,0.617850484950472
"ENSG00000173726",-0.343740736410499,0.608255715203168
"ENSG00000173727",0.280150963315025,0.773655605151131
"ENSG00000173744",-0.219081220914899,0.739679012673979
"ENSG00000173757",0.257864237765635,0.567450756370199
"ENSG00000173786",-0.358274936290033,0.61813075496838
"ENSG00000173801",0.111118697718338,0.87967762778258
"ENSG00000173805",0.71393325417903,0.532868871618391
"ENSG00000173809",-0.043377899374673,0.978251464358795
"ENSG00000173811",-1.11554835959523,0.556421502162562
"ENSG00000173812",0.298345474607902,0.658285563816089
"ENSG00000173818",-0.135396529577222,0.794425075737886
"ENSG00000173821",0.109797113513587,0.846988011396668
"ENSG00000173825",-0.440919104741581,0.574239227979199
"ENSG00000173826",0.000606244205033503,0.999187433955773
"ENSG00000173838",0.0809846687878653,0.969351937793157
"ENSG00000173846",-0.0739778901434834,0.925943458179038
"ENSG00000173848",0.298742504830614,0.734980029746205
"ENSG00000173852",-0.103237809014486,0.931885786384923
"ENSG00000173862",0.150171403014083,0.923399303026044
"ENSG00000173867",0.287699155725701,0.930758017844608
"ENSG00000173868",0.0501084233814291,0.958040355366926
"ENSG00000173875",0.00270576203388814,0.996587981416055
"ENSG00000173889",0.105783236186263,0.8188016047421
"ENSG00000173890",-0.175408016628106,0.879191978594818
"ENSG00000173894",0.265043327490549,0.847346927007941
"ENSG00000173898",-0.165425549561448,0.832488572108682
"ENSG00000173905",0.284858113183725,0.671622160390362
"ENSG00000173914",0.0954524594140958,0.874235545041001
"ENSG00000173915",-0.110137220690468,0.934280463740649
"ENSG00000173918",0.292761536027237,0.737167799186924
"ENSG00000173926",0.455886874579554,0.577183308384324
"ENSG00000173930",0.175217577986373,0.852607690698557
"ENSG00000173933",-0.0332404096012115,0.945056506771633
"ENSG00000173947",-0.386567300273632,0.759214318269374
"ENSG00000173950",0.113728831743773,0.795244732709954
"ENSG00000173960",0.307553478797229,0.567450756370199
"ENSG00000173976",-0.719509437758889,0.717192636849438
"ENSG00000173988",0.179168166485965,0.913214670881953
"ENSG00000173991",0.465888265662276,0.676502879811252
"ENSG00000173992",-0.329852559932483,0.560121615342639
"ENSG00000174004",0.0832424365024911,0.942846325249378
"ENSG00000174007",-0.152094008627404,0.94391606773285
"ENSG00000174010",0.176146137005587,0.762262386780289
"ENSG00000174013",0.324034712351496,0.617850484950472
"ENSG00000174021",0.418758849688032,0.665097748597062
"ENSG00000174028",-1.33118652038737,0.684940228488262
"ENSG00000174032",0.139982507763668,0.82909198932011
"ENSG00000174059",0.84018949779086,0.608255715203168
"ENSG00000174080",-0.115426033038336,0.81437807387608
"ENSG00000174099",0.139221493147144,0.82211974284109
"ENSG00000174106",-0.149938468769651,0.756854072036114
"ENSG00000174109",-0.334530007319616,0.638189334224521
"ENSG00000174123",-0.446391663695041,0.654850796047288
"ENSG00000174125",0.348668000635859,0.787143820352839
"ENSG00000174130",0.0510592321298452,0.972986808098982
"ENSG00000174132",-0.268153875382492,0.739679012673979
"ENSG00000174136",0.116123462994353,0.775808960149731
"ENSG00000174137",0.137528086006184,0.913936511471141
"ENSG00000174145",-0.164473876100499,0.823943488110451
"ENSG00000174151",0.0504235273345354,0.943490717689518
"ENSG00000174165",-0.0102814518136283,0.986454719312756
"ENSG00000174171",0.0566590759088775,0.967411416792504
"ENSG00000174173",-0.23064642508282,0.777763038068156
"ENSG00000174177",-0.0469959641933122,0.930626028429541
"ENSG00000174197",0.324067520652554,0.567027627783085
"ENSG00000174206",-0.207515018089552,0.828102877944654
"ENSG00000174226",0.799279894901953,0.57693398736942
"ENSG00000174227",-0.250495080174736,0.567450756370199
"ENSG00000174231",-0.194337847266374,0.637995141788929
"ENSG00000174233",-0.325880215089892,0.626872443222368
"ENSG00000174236",0.484765727039552,0.617191230233698
"ENSG00000174238",-0.185902614007309,0.725283436656856
"ENSG00000174243",-0.0540580090333643,0.896433674617288
"ENSG00000174276",-0.183536287978489,0.797016420024423
"ENSG00000174282",0.133931791420367,0.73774449058276
"ENSG00000174292",-0.181343098667342,0.82779982704334
"ENSG00000174306",0.233590990314525,0.658221508133328
"ENSG00000174307",0.0648803408086648,0.920456042083578
"ENSG00000174326",0.389108601174406,0.734432841781414
"ENSG00000174327",0.0806618391953531,0.943533931516081
"ENSG00000174332",0.0686694339520242,0.909196730516133
"ENSG00000174348",0.540068617093976,0.684940228488262
"ENSG00000174353",-0.109375012119268,0.800497669304177
"ENSG00000174365",0.277028988630835,0.664192365980665
"ENSG00000174373",0.0680165919869501,0.873797884887277
"ENSG00000174384",0.0455403426430949,0.98089413586141
"ENSG00000174403",-1.00949318549835,0.522131044419746
"ENSG00000174405",-0.191248976170413,0.823618417288445
"ENSG00000174428",0.128921849884263,0.808242415555828
"ENSG00000174437",-0.019091118121951,0.979040717510966
"ENSG00000174442",-0.111320588654631,0.922062324631147
"ENSG00000174444",0.0710657153425673,0.884971919974152
"ENSG00000174446",-0.0475343432631219,0.949622393330205
"ENSG00000174453",-0.507000230879483,0.567959929334238
"ENSG00000174456",-0.110583799439397,0.852327316339478
"ENSG00000174460",-0.487387762122691,0.64571743680816
"ENSG00000174469",-0.495882715269193,0.62509899592135
"ENSG00000174473",-0.389340702155389,0.617191230233698
"ENSG00000174482",-0.51556134750448,0.567450756370199
"ENSG00000174483",-0.259596680842121,0.560121615342639
"ENSG00000174485",0.197157679939647,0.809225054485505
"ENSG00000174498",-0.103608651268306,0.82779982704334
"ENSG00000174501",-0.196845793202427,0.737167799186924
"ENSG00000174502",0.165014342241,0.887866951813782
"ENSG00000174514",-0.0605610876925589,0.925129249966785
"ENSG00000174516",0.134243158433686,0.763472951109465
"ENSG00000174521",-0.0736424086195576,0.926570777107728
"ENSG00000174529",0.150644073970374,0.819709937422398
"ENSG00000174547",-0.158012901360972,0.812853171879691
"ENSG00000174564",0.753578001344,0.672506632715521
"ENSG00000174574",0.246539075651807,0.637860113438798
"ENSG00000174576",-1.79630206349551,0.638189334224521
"ENSG00000174579",0.289331442103281,0.56328676025844
"ENSG00000174586",0.0546407541252244,0.955213942637082
"ENSG00000174599",-0.713434314607905,0.564014321490732
"ENSG00000174600",-0.16913477599432,0.854200070405534
"ENSG00000174606",0.0425393394631433,0.936618514691858
"ENSG00000174607",-0.176041259917211,0.812479136073498
"ENSG00000174611",-0.252568201720588,0.739679012673979
"ENSG00000174628",-0.100820560933737,0.847346927007941
"ENSG00000174640",0.159226065971107,0.883363929884937
"ENSG00000174652",-0.293843505219357,0.745556675629325
"ENSG00000174667",0.00441595996174774,0.996376109500957
"ENSG00000174669",0.0318134307594891,0.963325358084653
"ENSG00000174672",-0.0051821438570052,0.992745445400657
"ENSG00000174680",0.40094227284618,0.654850796047288
"ENSG00000174684",-0.355456343725744,0.604129976551494
"ENSG00000174695",0.335971850743253,0.62846860531338
"ENSG00000174705",0.463257437818323,0.556421502162562
"ENSG00000174718",0.157892077705355,0.765943329009208
"ENSG00000174720",0.372065549878118,0.557278819499834
"ENSG00000174721",0.365792229157888,0.654601102983024
"ENSG00000174738",0.128126709647776,0.847444595421452
"ENSG00000174740",-0.0857466374597266,0.926570777107728
"ENSG00000174744",0.137673254440831,0.813919342606085
"ENSG00000174748",0.100797295223768,0.889919631123903
"ENSG00000174749",-0.128721771388611,0.762779696222961
"ENSG00000174775",0.0536518638147275,0.948907221879252
"ENSG00000174776",0.651913896417735,0.567450756370199
"ENSG00000174780",-0.183472702141968,0.737167799186924
"ENSG00000174791",-0.0897771080135103,0.883263568730515
"ENSG00000174792",-0.785397427094687,0.614498125339542
"ENSG00000174796",-0.299788045399745,0.648747767609053
"ENSG00000174799",0.172123051578794,0.739679012673979
"ENSG00000174804",0.517593168462149,0.522131044419746
"ENSG00000174807",-0.0351799687419912,0.982666642170586
"ENSG00000174808",-0.27834748245675,0.804714303079015
"ENSG00000174827",-0.0995877414085113,0.94773011418825
"ENSG00000174837",-0.25757068713405,0.905676194279968
"ENSG00000174839",-0.0956505777158895,0.899061717428527
"ENSG00000174840",0.0317081794325457,0.927203981760536
"ENSG00000174842",-0.653044399388579,0.522131044419746
"ENSG00000174844",-0.144033446016933,0.8805741990367
"ENSG00000174851",-0.292429245903257,0.613744685266289
"ENSG00000174871",0.49226473994986,0.541938172743359
"ENSG00000174886",-0.190628010988253,0.755706755521812
"ENSG00000174891",-0.0824245241451775,0.87576572710768
"ENSG00000174903",0.182493974230918,0.675780757304391
"ENSG00000174915",0.318700413184065,0.567450756370199
"ENSG00000174917",-0.124482105614967,0.8188016047421
"ENSG00000174928",-0.151728414598743,0.775588075634348
"ENSG00000174938",-0.555079798262543,0.562742736489471
"ENSG00000174939",0.220547969903071,0.667224884360227
"ENSG00000174943",-0.150773843845885,0.812982727404401
"ENSG00000174944",0.26894257600527,0.846641475944695
"ENSG00000174945",0.105598528188919,0.905925213864409
"ENSG00000174948",-0.942551158393147,0.522131044419746
"ENSG00000174953",-0.510510023010632,0.522131044419746
"ENSG00000174963",0.202963404235178,0.905676194279968
"ENSG00000174989",-0.31164183873015,0.567450756370199
"ENSG00000174996",-0.0688796194302979,0.932913254390864
"ENSG00000175003",0.375214065793641,0.709714493975469
"ENSG00000175029",0.417654559230543,0.53034065522039
"ENSG00000175040",0.181527087701055,0.737167799186924
"ENSG00000175048",0.142005672507859,0.722338465007082
"ENSG00000175054",-0.312132507938961,0.554953395183821
"ENSG00000175061",0.160808959273353,0.710826420207238
"ENSG00000175066",-0.345597964544638,0.637995141788929
"ENSG00000175073",-0.0521570339518252,0.930758017844608
"ENSG00000175084",0.590941592975605,0.75561988583404
"ENSG00000175087",-0.316964102353341,0.664901395970777
"ENSG00000175093",0.622336019341449,0.567450756370199
"ENSG00000175104",-0.0697886545159479,0.909196730516133
"ENSG00000175105",-0.101615628036529,0.884971919974152
"ENSG00000175106",-0.282790161027484,0.608255715203168
"ENSG00000175110",-0.370835223059549,0.567450756370199
"ENSG00000175115",0.177160834931015,0.57693398736942
"ENSG00000175130",-0.129642332391236,0.851287489004784
"ENSG00000175137",0.128080268993813,0.735343792335428
"ENSG00000175147",0.14340394845606,0.753606949653291
"ENSG00000175155",0.11652115065419,0.768811402995725
"ENSG00000175161",-0.281305593855448,0.614639261056655
"ENSG00000175164",0.384459128019499,0.688497344496871
"ENSG00000175166",-0.0808524691724928,0.860387097699166
"ENSG00000175170",0.187374255666395,0.755706755521812
"ENSG00000175175",-0.318093363574796,0.676805755007435
"ENSG00000175182",-0.0349856670339547,0.94838114761097
"ENSG00000175183",0.505030727405363,0.567027627783085
"ENSG00000175193",-0.198134234791158,0.788669021161894
"ENSG00000175197",-0.378030847635543,0.865167527163644
"ENSG00000175198",0.0553686990135107,0.955061967536748
"ENSG00000175203",-0.168697002460146,0.793821919353092
"ENSG00000175213",0.103802864293972,0.87198527914991
"ENSG00000175215",0.259155699888128,0.608767721492907
"ENSG00000175216",-0.260407577204882,0.624202143335284
"ENSG00000175220",-0.125870186277904,0.759963593349116
"ENSG00000175221",0.117429095417586,0.826179853313861
"ENSG00000175224",-0.0330696280767173,0.92422743245931
"ENSG00000175229",0.129902068797516,0.802239952483155
"ENSG00000175262",-0.0367376071561347,0.978726477470892
"ENSG00000175264",0.179602329318616,0.776298020497831
"ENSG00000175265",-0.300646218749863,0.793524822384898
"ENSG00000175267",-0.368413610094823,0.666975239300187
"ENSG00000175274",0.350505018210411,0.603178945271181
"ENSG00000175279",-0.0950781170604735,0.888438845345256
"ENSG00000175283",-0.487731502924261,0.557278819499834
"ENSG00000175287",0.406837827303793,0.692111922945319
"ENSG00000175305",0.171285853930894,0.8669388767068
"ENSG00000175309",-0.00927308982800397,0.988249555738754
"ENSG00000175311",0.0401989982791207,0.964499273522451
"ENSG00000175318",-0.183082724046105,0.866168547130443
"ENSG00000175322",0.0163623169922534,0.981774870425117
"ENSG00000175324",0.237328326801485,0.759214318269374
"ENSG00000175334",0.0382602468338673,0.949112535253182
"ENSG00000175336",-0.555549133400943,0.567450756370199
"ENSG00000175344",0.0650574295101093,0.923003577402081
"ENSG00000175348",0.0409909114270013,0.949123660106808
"ENSG00000175352",-0.350900547245677,0.581765085559037
"ENSG00000175354",-0.0968680259638565,0.806768925909988
"ENSG00000175356",0.665875754800765,0.522131044419746
"ENSG00000175376",-0.0524214515606755,0.945328233730909
"ENSG00000175387",0.138161412376549,0.755706755521812
"ENSG00000175390",0.125549885042352,0.821511750314273
"ENSG00000175395",-0.412016100420347,0.53034065522039
"ENSG00000175414",-0.156886629748155,0.773655605151131
"ENSG00000175416",0.768585841488281,0.522131044419746
"ENSG00000175426",-1.36376311183432,0.522131044419746
"ENSG00000175445",0.337861802472685,0.743300115027741
"ENSG00000175449",-1.00222763727102,0.53034065522039
"ENSG00000175455",-0.451270979739093,0.567450756370199
"ENSG00000175463",0.472565824320797,0.797289946824072
"ENSG00000175467",0.128067310794634,0.788306327032519
"ENSG00000175470",-0.048387179472761,0.886611308504179
"ENSG00000175471",-0.0512907897059473,0.923453880632899
"ENSG00000175482",0.0288651427996959,0.964997714611775
"ENSG00000175489",0.27434535404732,0.702188635513642
"ENSG00000175497",-0.339541042571958,0.567450756370199
"ENSG00000175536",-0.134143953593188,0.910870295005761
"ENSG00000175544",0.0029955034187135,0.998661062019747
"ENSG00000175548",0.365052510087374,0.608255715203168
"ENSG00000175550",-0.0668929492559333,0.911098512254336
"ENSG00000175556",0.486957093767055,0.562742736489471
"ENSG00000175564",0.0001211958508389,0.999780574397141
"ENSG00000175567",-0.0534024346302139,0.966021056794371
"ENSG00000175573",0.168700795097059,0.672506632715521
"ENSG00000175575",-0.203137723046229,0.77468485443782
"ENSG00000175581",-0.185962177310778,0.745253662795921
"ENSG00000175582",0.119356329695071,0.831913633356084
"ENSG00000175591",1.57894967735602,0.57693398736942
"ENSG00000175592",0.273891210748014,0.838621410045471
"ENSG00000175595",0.118158214594985,0.765573569325033
"ENSG00000175602",0.172052424089571,0.834402918948302
"ENSG00000175604",0.218502361354447,0.757123622883879
"ENSG00000175606",0.175594710699452,0.802239952483155
"ENSG00000175611",-0.0368426473964985,0.95254491481513
"ENSG00000175634",-0.0995272451908991,0.816403872633954
"ENSG00000175643",0.0917690207013112,0.946315642476185
"ENSG00000175658",0.0521393918677695,0.985681991001019
"ENSG00000175662",0.0759385758070093,0.862139446364161
"ENSG00000175664",0.0613146269304728,0.977967505600057
"ENSG00000175691",-0.302568585428836,0.608255715203168
"ENSG00000175697",0.3399448396381,0.828209566453689
"ENSG00000175707",-0.0538102428365314,0.961835647018967
"ENSG00000175711",-0.179868269835161,0.822868494270272
"ENSG00000175727",0.0621748489180875,0.896001717310862
"ENSG00000175730",-0.155095883097424,0.885095972515906
"ENSG00000175745",0.136150328276591,0.78726161195035
"ENSG00000175756",-0.0551520469232098,0.938401523729231
"ENSG00000175764",0.159293466542745,0.735343792335428
"ENSG00000175766",-0.00782438430871342,0.995096460572663
"ENSG00000175768",-0.0500884914879246,0.963325358084653
"ENSG00000175772",-0.304044019019073,0.725419110467159
"ENSG00000175773",0.0926136129037314,0.968796792168488
"ENSG00000175779",-0.372749550674095,0.595206829529881
"ENSG00000175782",-0.0137074750467724,0.981387073150674
"ENSG00000175785",0.37433159076219,0.696468316054174
"ENSG00000175787",-0.297573570911703,0.581765085559037
"ENSG00000175792",-0.0106530066035736,0.987417411293479
"ENSG00000175793",0.57521155470056,0.708551408178322
"ENSG00000175806",0.179352278456952,0.734396370724227
"ENSG00000175820",1.19822562487014,0.560121615342639
"ENSG00000175826",0.407298021887152,0.522131044419746
"ENSG00000175832",0.589648830590608,0.642417623689181
"ENSG00000175854",0.330772021695159,0.840018852200693
"ENSG00000175857",0.264274629876081,0.848760432472646
"ENSG00000175866",0.317111000084449,0.567450756370199
"ENSG00000175868",-0.092364865941844,0.925817130174408
"ENSG00000175874",-0.233571294502075,0.743018773725063
"ENSG00000175893",-0.16963301630707,0.826179853313861
"ENSG00000175895",0.409197418565109,0.597047579403244
"ENSG00000175899",0.431119304566678,0.695302360735995
"ENSG00000175906",-0.581085362350274,0.567450756370199
"ENSG00000175920",-0.0738144483408043,0.960411269888633
"ENSG00000175928",0.183318151452466,0.788669021161894
"ENSG00000175931",-0.212003558232214,0.695302360735995
"ENSG00000175938",0.380213228206075,0.597047579403244
"ENSG00000175970",0.427526505670204,0.567450756370199
"ENSG00000175984",0.398727924087799,0.567450756370199
"ENSG00000175985",-0.128746707846592,0.866716789314737
"ENSG00000176014",0.619153063206765,0.637860113438798
"ENSG00000176018",0.371233492919724,0.567450756370199
"ENSG00000176020",-0.36211383070473,0.868266981168082
"ENSG00000176022",-0.111966451543911,0.862139446364161
"ENSG00000176024",-0.169769193111564,0.751996250905892
"ENSG00000176040",1.58751821441711,0.560121615342639
"ENSG00000176046",0.998567407603369,0.530378658115432
"ENSG00000176049",-0.0338633643738127,0.957300886434386
"ENSG00000176054",0.0928251891242688,0.943986558879319
"ENSG00000176055",-0.198999014255921,0.727055536673273
"ENSG00000176058",0.153517815341749,0.823071614055155
"ENSG00000176076",0.543342415074887,0.722293906380103
"ENSG00000176087",0.241404295236332,0.932517643197079
"ENSG00000176095",0.055665847370265,0.892660647276171
"ENSG00000176101",0.182531474456034,0.713010973836815
"ENSG00000176102",-0.172840752517917,0.756335045005873
"ENSG00000176105",0.373597665959365,0.719700431743718
"ENSG00000176108",0.0746932230130322,0.898163215117732
"ENSG00000176124",-0.0403544658944031,0.955936689011844
"ENSG00000176125",0.0555823756336074,0.963325358084653
"ENSG00000176134",-0.990710275886367,0.67121241611694
"ENSG00000176142",-0.0542841656804192,0.953860499199187
"ENSG00000176148",0.0785085709505562,0.827727294028347
"ENSG00000176155",-0.291623556944158,0.661270203269167
"ENSG00000176165",0.192819933328994,0.650332226874698
"ENSG00000176170",-0.205724646731298,0.840140552478025
"ENSG00000176171",0.0602777432575095,0.925817130174408
"ENSG00000176182",0.13967986227433,0.802316916918344
"ENSG00000176194",0.133783176328184,0.910351734029725
"ENSG00000176204",-0.148914657958386,0.826179853313861
"ENSG00000176208",-0.208619387084449,0.8188016047421
"ENSG00000176209",0.307653215823332,0.749578600513135
"ENSG00000176222",-0.209168737535443,0.753661422084876
"ENSG00000176225",-0.210170985256117,0.622037002279511
"ENSG00000176230",-0.0548406418758771,0.938996791221487
"ENSG00000176236",0.0796832312034673,0.956683392845357
"ENSG00000176244",0.456715819648181,0.664192365980665
"ENSG00000176248",-0.211630463747063,0.662104022849317
"ENSG00000176253",0.362733591529625,0.709714493975469
"ENSG00000176261",-0.038405045977875,0.94838114761097
"ENSG00000176273",0.32809003244504,0.733266014972708
"ENSG00000176293",-0.0997768782365855,0.883310197554228
"ENSG00000176320",-0.211226903251585,0.786806507372451
"ENSG00000176340",0.0204826831068528,0.979716072767426
"ENSG00000176349",-0.408648292313482,0.611217854879176
"ENSG00000176358",-0.22423833581004,0.744897650962161
"ENSG00000176371",0.331005453278713,0.622907516499237
"ENSG00000176381",-0.282046552323018,0.812095099187102
"ENSG00000176383",-0.123869477119905,0.811126800898479
"ENSG00000176386",0.255985068962519,0.743954400486979
"ENSG00000176387",0.560941762078236,0.696468316054174
"ENSG00000176390",-0.0267850037550516,0.960411269888633
"ENSG00000176393",0.0302635334412632,0.951743886840501
"ENSG00000176396",-0.171308405075359,0.806528474407777
"ENSG00000176399",0.364334580651216,0.834402918948302
"ENSG00000176401",-0.183003654981067,0.786116929176737
"ENSG00000176406",-0.430484543421392,0.567450756370199
"ENSG00000176407",0.149701582357148,0.789723346675795
"ENSG00000176410",-0.214665360937994,0.679804288390516
"ENSG00000176422",-0.0684293937899082,0.886717650247789
"ENSG00000176428",0.31513882427966,0.685035350146968
"ENSG00000176435",0.186632410534102,0.873369913029881
"ENSG00000176438",-0.113339942642375,0.817858820089534
"ENSG00000176444",0.00286043486819627,0.996333535975739
"ENSG00000176454",-0.227658571349956,0.749542213261459
"ENSG00000176463",0.10666052854083,0.809748657597957
"ENSG00000176472",-0.0359490310392942,0.967879840274199
"ENSG00000176473",0.0982246728585064,0.902559640004474
"ENSG00000176476",0.05490530593839,0.924409483683
"ENSG00000176485",0.200903347211524,0.777902562981449
"ENSG00000176490",-0.089713313813469,0.895611165110104
"ENSG00000176495",-0.150370696075452,0.822357121567045
"ENSG00000176531",0.0542469503198518,0.94991741891738
"ENSG00000176533",0.392035377112397,0.607030404342032
"ENSG00000176542",-0.0204905971522077,0.972336474931824
"ENSG00000176584",-0.673766579211464,0.53034065522039
"ENSG00000176593",0.0739086071129888,0.877727864517131
"ENSG00000176595",0.109200562498981,0.910734370899458
"ENSG00000176597",0.0539220697198608,0.95071837819076
"ENSG00000176619",0.0210748000658958,0.974126470383829
"ENSG00000176623",-0.0549989106171652,0.940356295370648
"ENSG00000176624",0.266240890896193,0.750568127550497
"ENSG00000176641",0.579381425473436,0.567450756370199
"ENSG00000176658",-0.0807886115110939,0.874492345915031
"ENSG00000176659",0.648000156683278,0.776298020497831
"ENSG00000176681",-0.0126446542344518,0.996620974570898
"ENSG00000176692",-0.332908166653603,0.834287883061459
"ENSG00000176695",-0.310566163458134,0.671909705517459
"ENSG00000176697",-0.360584242678482,0.787349145486305
"ENSG00000176700",-0.264082971494516,0.63541971948566
"ENSG00000176714",0.786989735444175,0.577183308384324
"ENSG00000176715",-0.134227432244682,0.778771112120206
"ENSG00000176720",0.0911424168758464,0.925129249966785
"ENSG00000176723",-0.160629342133358,0.777152181380463
"ENSG00000176728",0.0214512206952327,0.994891330483232
"ENSG00000176731",-0.253324948137407,0.747934959315641
"ENSG00000176732",-0.339745439206098,0.841315388661028
"ENSG00000176749",0.229801663111418,0.615512576494438
"ENSG00000176769",-0.129679178567976,0.853005641379443
"ENSG00000176771",0.157393270840651,0.832488572108682
"ENSG00000176783",0.0211906949312422,0.975140035578522
"ENSG00000176788",-0.271706197738826,0.70766024663483
"ENSG00000176798",-0.0848995726296192,0.922037149239052
"ENSG00000176809",-0.0366294618886636,0.967047612719348
"ENSG00000176826",-0.160105374760146,0.868582187720213
"ENSG00000176834",-0.0823861304946227,0.892660647276171
"ENSG00000176840",-0.466302547731059,0.623704683386144
"ENSG00000176845",0.478360503661845,0.791538866956882
"ENSG00000176853",0.102357547464381,0.819624750066861
"ENSG00000176871",0.383468178331815,0.557278819499834
"ENSG00000176884",-0.259538828732503,0.632066677285146
"ENSG00000176887",0.118859753829038,0.873797884887277
"ENSG00000176890",-0.253789532625743,0.749358209528788
"ENSG00000176894",0.157824789116224,0.802239952483155
"ENSG00000176896",-0.00453448888151533,0.995831405269725
"ENSG00000176903",0.00722894824352707,0.991489479712827
"ENSG00000176907",-0.221423011527751,0.853182664667017
