"gene_id","logFC","adj.P.Val"
"ENSG00000164530",0.0994643106020296,0.900499679573663
"ENSG00000164535",-0.201918260856446,0.41741216597818
"ENSG00000164542",0.101925816110968,0.781634343516326
"ENSG00000164543",0.40108272643296,0.308219967040817
"ENSG00000164548",-0.163049880108511,0.592307705981887
"ENSG00000164574",0.571858098912268,0.0561531688180147
"ENSG00000164576",0.784873422423329,0.0481752561388627
"ENSG00000164587",0.162020966302566,0.73816039479205
"ENSG00000164588",-1.09815898471131,0.0625348893928382
"ENSG00000164591",-0.12094145270537,0.87452254392658
"ENSG00000164597",-0.485393073024782,0.235159976297576
"ENSG00000164600",-1.43603502289529,0.0693369828634483
"ENSG00000164603",0.162713797248052,0.793290279124941
"ENSG00000164604",-0.0434519253789495,0.974430931331934
"ENSG00000164609",-0.473559080156454,0.185154501992866
"ENSG00000164610",-0.393807929979546,0.212777258560577
"ENSG00000164611",-0.929401502662553,0.0584908204889436
"ENSG00000164615",-0.379866025490949,0.210825084847147
"ENSG00000164616",-0.775998850266449,0.295798691721314
"ENSG00000164619",-0.37030043762027,0.267626938891362
"ENSG00000164620",-0.83811154820979,0.0756286090988724
"ENSG00000164627",0.568539983913489,0.162095777211531
"ENSG00000164631",0.548327880762201,0.216681873969324
"ENSG00000164638",0.757743330055434,0.20105352295153
"ENSG00000164649",0.458803604713476,0.322986967195709
"ENSG00000164651",0.682354528726249,0.203564683103755
"ENSG00000164654",-0.294249974082566,0.227379707303678
"ENSG00000164659",-0.583367817062781,0.124012951030705
"ENSG00000164663",0.0524730801585606,0.865394506885196
"ENSG00000164669",-0.81623560875568,0.0533667940781258
"ENSG00000164674",0.631560393856904,0.709980803904315
"ENSG00000164675",0.00564224561875068,0.99228218725342
"ENSG00000164683",-0.214090563769761,0.752500281234938
"ENSG00000164684",0.284811999849951,0.294169173715874
"ENSG00000164687",-0.310357178071914,0.569208244021161
"ENSG00000164690",-0.154537774096193,0.813728311212875
"ENSG00000164691",0.216482030152261,0.768196922163363
"ENSG00000164692",1.36184923075918,0.0481752561388627
"ENSG00000164695",0.700428573408918,0.266657271935877
"ENSG00000164707",1.41990190711382,0.173355379411021
"ENSG00000164708",0.866777402678591,0.129688539512045
"ENSG00000164713",0.453175958960815,0.19406833027927
"ENSG00000164715",-0.091020149322961,0.671903770771393
"ENSG00000164733",-0.166507896954552,0.841681258874992
"ENSG00000164736",1.24249283614666,0.0418700926479652
"ENSG00000164741",0.670167510050856,0.0642274182257334
"ENSG00000164742",-0.18445794369382,0.468069604621167
"ENSG00000164743",0.204599455653243,0.813939401804595
"ENSG00000164749",1.43158336403361,0.198718504651572
"ENSG00000164751",0.0061326575765528,0.989361312681119
"ENSG00000164754",0.217776079085559,0.523227601046558
"ENSG00000164756",-0.259438060326477,0.820283528028133
"ENSG00000164758",0.264794377450089,0.523201455020586
"ENSG00000164761",0.83143195159609,0.216935227090626
"ENSG00000164764",0.117193879654076,0.836416340876618
"ENSG00000164776",0.113804798325448,0.787213022990444
"ENSG00000164794",-0.519673271127948,0.233850909051195
"ENSG00000164796",-1.15081284177855,0.0445380160654171
"ENSG00000164808",-0.171832800595859,0.602304673564289
"ENSG00000164815",-0.0469075220983978,0.934360938335696
"ENSG00000164818",-0.2146420392041,0.39392419842265
"ENSG00000164823",0.268084595118039,0.666620005527579
"ENSG00000164828",-0.414243080887197,0.0620425525704704
"ENSG00000164830",-0.495217871749487,0.0834505841457914
"ENSG00000164841",0.51053742595546,0.292153948933636
"ENSG00000164849",0.834573608632527,0.0864969224212464
"ENSG00000164850",1.19256257267651,0.0601182833087427
"ENSG00000164855",0.10135314945211,0.889604475932139
"ENSG00000164867",0.617392960644412,0.248004225592737
"ENSG00000164877",0.677224819337428,0.0873135614876096
"ENSG00000164879",-0.637990113647546,0.247508593387548
"ENSG00000164880",0.122249652629647,0.740692597364176
"ENSG00000164885",-0.194923401692729,0.633471591203797
"ENSG00000164889",0.819111950102588,0.101361700176096
"ENSG00000164896",0.17711349745949,0.583104415342486
"ENSG00000164897",0.554352384305509,0.140400591404069
"ENSG00000164898",0.0166202068904668,0.973179424137371
"ENSG00000164902",-0.275340154781264,0.444721234161012
"ENSG00000164904",0.0174870576051244,0.960418781130119
"ENSG00000164916",0.306414403716271,0.13918955992073
"ENSG00000164919",-0.842763980164417,0.0789478827725842
"ENSG00000164924",-0.639177456323261,0.0703504414867699
"ENSG00000164929",0.352299417685957,0.167806738658631
"ENSG00000164930",-0.382020753665576,0.377661362628622
"ENSG00000164933",-0.272982195718967,0.496190116094963
"ENSG00000164934",-0.0868789172531817,0.864457402991597
"ENSG00000164938",0.422644169370337,0.495992953144678
"ENSG00000164941",0.049044120565031,0.888923603496395
"ENSG00000164944",-0.289504817689444,0.277452280103157
"ENSG00000164946",-0.425057085950377,0.405193345118264
"ENSG00000164949",0.571621459001011,0.394884744757309
"ENSG00000164951",-0.857452926474516,0.0509940308734522
"ENSG00000164953",-0.485424198951065,0.181342707623237
"ENSG00000164961",-0.459938504413141,0.225086784054382
"ENSG00000164967",0.283021081737401,0.407311792494182
"ENSG00000164970",0.368268446744369,0.234828887390861
"ENSG00000164972",-0.134230603075894,0.786169912850072
"ENSG00000164975",-0.0248587643158241,0.951597623603681
"ENSG00000164976",0.869745578946552,0.0612041890176179
"ENSG00000164978",-0.144039658159386,0.711950511389479
"ENSG00000164985",-0.315055233532569,0.10732028113088
"ENSG00000164989",-0.637180388127636,0.0858877939883347
"ENSG00000165006",0.154541763101313,0.60743801804092
"ENSG00000165023",-0.540329798795759,0.190682180783436
"ENSG00000165025",0.50901270452814,0.438964011550029
"ENSG00000165028",-1.10078063007622,0.0445380160654171
"ENSG00000165029",0.305349697018022,0.390436983896846
"ENSG00000165030",0.393151949701697,0.382483290471803
"ENSG00000165046",-0.344830747168095,0.349480131583518
"ENSG00000165055",-0.11315540006463,0.678937732907094
"ENSG00000165060",-0.131228741287438,0.77082128350219
"ENSG00000165061",-0.933446544734821,0.0709304999122935
"ENSG00000165066",-0.588135495631224,0.301177431552966
"ENSG00000165071",0.61542262741686,0.568677126872509
"ENSG00000165072",-0.732359898916354,0.251370969532614
"ENSG00000165084",0.000210069012679698,0.999641949721665
"ENSG00000165091",0.212792947827415,0.682809585381555
"ENSG00000165092",-0.00642590872931229,0.991482423905313
"ENSG00000165097",0.471023532026917,0.0950377950368155
"ENSG00000165102",-0.708990808586434,0.0583225303823412
"ENSG00000165105",-0.44115016872128,0.213218577336318
"ENSG00000165113",0.646625735383851,0.112408327283058
"ENSG00000165115",-0.1161525939221,0.691070599218841
"ENSG00000165118",-0.132873662882614,0.705089249823637
"ENSG00000165119",-0.452776681958808,0.217758395138991
"ENSG00000165121",0.35238828936803,0.338333328076483
"ENSG00000165124",-1.19399560028223,0.042279705535251
"ENSG00000165125",-1.14531954338208,0.141542393182099
"ENSG00000165138",-0.11962662560469,0.779582431182052
"ENSG00000165152",-0.300279712933139,0.422849445122274
"ENSG00000165156",0.305597271985164,0.192699738656295
"ENSG00000165164",0.944312740496486,0.115340696005722
"ENSG00000165168",-0.757015381961461,0.220448753208361
"ENSG00000165169",-0.240306505052269,0.660621357764577
"ENSG00000165171",-0.225582386353587,0.773346995095767
"ENSG00000165175",1.09657335462908,0.0572254020039451
"ENSG00000165185",0.309172187900413,0.50314241401156
"ENSG00000165186",0.579893177165397,0.32717092270753
"ENSG00000165194",-0.00793038448242233,0.986513213325017
"ENSG00000165195",0.357544292675013,0.600838809747263
"ENSG00000165197",-0.135275308118538,0.806729530652174
"ENSG00000165209",-0.901871767143736,0.0396826525546139
"ENSG00000165219",-0.404816821436032,0.0865550766013823
"ENSG00000165233",0.144457342670707,0.57730653787143
"ENSG00000165238",-0.133300852805836,0.734778334666268
"ENSG00000165240",-0.0723260428159999,0.835185068365234
"ENSG00000165244",-0.201839704947672,0.648061988140394
"ENSG00000165246",-1.31004518427659,0.561653313598687
"ENSG00000165259",-0.618877650938917,0.228754119979564
"ENSG00000165264",-0.347993793223574,0.274056453981882
"ENSG00000165269",0.124446097056129,0.829803832806519
"ENSG00000165271",-0.408306257889606,0.13660914884638
"ENSG00000165272",0.318919281260642,0.548856714238403
"ENSG00000165275",0.0467466180817473,0.913050975605717
"ENSG00000165280",-0.205969519069197,0.408374926244754
"ENSG00000165282",-0.00521217718826701,0.986101736007883
"ENSG00000165283",-0.152571546845359,0.623162351123121
"ENSG00000165288",-0.140592732789179,0.70444880374349
"ENSG00000165300",-0.389598273936202,0.130393271079004
"ENSG00000165304",-0.344549820999655,0.77082128350219
"ENSG00000165309",0.280315239268324,0.630504063052175
"ENSG00000165322",0.159783613598401,0.813038809876675
"ENSG00000165323",-0.786553049060607,0.0783997507402755
"ENSG00000165338",-0.0942240778749444,0.864473801429141
"ENSG00000165355",-0.148168476642258,0.654484801256917
"ENSG00000165359",-0.112338067485458,0.822932990844603
"ENSG00000165379",-0.942104939401668,0.119672168447472
"ENSG00000165389",0.593205616696134,0.225371284482312
"ENSG00000165392",0.115215938742239,0.869210506040055
"ENSG00000165406",0.53626461889651,0.103174413685619
"ENSG00000165409",-0.405164497533691,0.3827451967388
"ENSG00000165410",-0.00734604130362141,0.992843846970891
"ENSG00000165416",0.211771142639996,0.65151032027261
"ENSG00000165417",-0.57238791454679,0.0864969224212464
"ENSG00000165424",0.765834853671143,0.0699656015405115
"ENSG00000165434",-0.231538774378348,0.583104415342486
"ENSG00000165443",-0.268579354736198,0.616838183972857
"ENSG00000165457",0.264401008359875,0.702920094084102
"ENSG00000165458",0.593917340062747,0.118167745723245
"ENSG00000165474",1.42878885580874,0.18029633403368
"ENSG00000165475",-0.328653112952253,0.420103330160855
"ENSG00000165476",0.193883968624358,0.739212150870162
"ENSG00000165478",0.372903578915847,0.404889013440589
"ENSG00000165487",-0.48008263948398,0.0761126001536363
"ENSG00000165490",-0.28855175682914,0.647250062252992
"ENSG00000165494",0.149465786509029,0.673511710123642
"ENSG00000165495",-0.335992541590627,0.219133170743451
"ENSG00000165501",-0.00761295983178652,0.992458645950921
"ENSG00000165502",-0.0247458357544541,0.968296501556752
"ENSG00000165506",-0.679944170424541,0.688448906542635
"ENSG00000165507",0.999809899667166,0.171572580378873
"ENSG00000165509",-0.372999106147141,0.556905402664419
"ENSG00000165511",-0.139229592911306,0.855634071655222
"ENSG00000165512",0.026031397486552,0.968296501556752
"ENSG00000165516",-0.357559177488262,0.193240699066497
"ENSG00000165521",-0.384697376664909,0.161771410310048
"ENSG00000165525",-0.267827413835008,0.427931501256579
"ENSG00000165526",-0.105832004051937,0.721917996301063
"ENSG00000165527",0.638297405559224,0.0566314338600667
"ENSG00000165533",-0.884193797839121,0.105280133614524
"ENSG00000165548",-0.582090500972694,0.13652724728696
"ENSG00000165555",-0.657706075072434,0.252223775566422
"ENSG00000165566",0.267933666295259,0.641182869253288
"ENSG00000165568",0.092946107348757,0.81518960882442
"ENSG00000165572",-0.0782884672651092,0.795090086050646
"ENSG00000165609",-0.371802959524463,0.368749969701209
"ENSG00000165617",-0.671736666344101,0.433646513604881
"ENSG00000165626",0.445104575902038,0.541701872498389
"ENSG00000165629",-0.142811999006227,0.717762311138195
"ENSG00000165630",-0.247570947490714,0.573120176299754
"ENSG00000165632",0.36502963313651,0.154489395481209
"ENSG00000165633",0.590254262708275,0.0457688901505221
"ENSG00000165637",-0.231796845889759,0.501869417911438
"ENSG00000165643",-0.509587323758754,0.323316201899262
"ENSG00000165644",0.365451284797808,0.465994034217741
"ENSG00000165650",0.255316776324476,0.492798453082441
"ENSG00000165655",0.652395269462402,0.219384372559248
"ENSG00000165660",-0.428193439030548,0.222390458771046
"ENSG00000165661",-0.120861338201806,0.718142710587622
"ENSG00000165669",-0.373618643348845,0.344308969372251
"ENSG00000165671",0.0569593414415981,0.80884321765319
"ENSG00000165672",0.25721084191955,0.647314661379728
"ENSG00000165675",0.434539169499206,0.462520895070006
"ENSG00000165678",-0.429392237352649,0.41313288561573
"ENSG00000165684",-0.46242523724782,0.202412774039641
"ENSG00000165685",-0.776554228366538,0.251548460331128
"ENSG00000165688",-0.11317301480658,0.610954145888092
"ENSG00000165689",0.107052792178434,0.750463829593614
"ENSG00000165695",-1.34965593356334,0.042279705535251
"ENSG00000165698",-0.0060313064993619,0.989643460738391
"ENSG00000165699",-0.383909361736202,0.123096194458088
"ENSG00000165702",0.195884481090366,0.759701376194095
"ENSG00000165704",-0.878632532633243,0.061161288881679
"ENSG00000165714",-0.437365674102288,0.185318962911599
"ENSG00000165716",0.00540476540071106,0.988450538977188
"ENSG00000165724",0.146114247699784,0.633471591203797
"ENSG00000165730",0.354208185551876,0.570649908632671
"ENSG00000165731",-0.367029385703788,0.504834726966125
"ENSG00000165732",0.0905500014481261,0.805988407529266
"ENSG00000165733",-0.234828037199115,0.336176810612274
"ENSG00000165752",0.103821022539411,0.715360339439868
"ENSG00000165757",0.612525692368063,0.0883479362814224
"ENSG00000165775",0.197914192216185,0.579271433551369
"ENSG00000165782",0.193548267686775,0.649194459905582
"ENSG00000165792",-0.478980897167992,0.0763683050737201
"ENSG00000165795",0.515747345028598,0.297570352041647
"ENSG00000165801",0.781816757534165,0.0507532669638532
"ENSG00000165802",0.593131561298442,0.0854484339115244
"ENSG00000165804",0.757220598714565,0.0705407006324548
"ENSG00000165805",-0.0276075610120965,0.970961809001647
"ENSG00000165806",1.2902032539921,0.0878081919541178
"ENSG00000165807",-0.138050702233468,0.848938350079026
"ENSG00000165810",1.3021447181412,0.0509940308734522
"ENSG00000165813",-0.773382393959994,0.069007346371831
"ENSG00000165816",0.508147472057762,0.228754119979564
"ENSG00000165819",-0.160074583458,0.579473500763722
"ENSG00000165821",0.549290770976764,0.127739012910506
"ENSG00000165828",0.237355605214313,0.785395575540815
"ENSG00000165832",-0.489564954393756,0.19751022989463
"ENSG00000165841",0.0459336245335149,0.947748275129777
"ENSG00000165861",0.10602641618123,0.668965463136173
"ENSG00000165863",0.116982167357498,0.843681126735829
"ENSG00000165868",-0.198557593018679,0.575763318744024
"ENSG00000165874",0.519096773004673,0.674704586244837
"ENSG00000165879",-0.00658522295920831,0.988247412471065
"ENSG00000165886",0.803241275401831,0.0878081919541178
"ENSG00000165887",0.385557687688027,0.437371217279747
"ENSG00000165891",0.102581706795716,0.935039586588308
"ENSG00000165895",0.796904675488978,0.264444670038854
"ENSG00000165898",0.188512661951406,0.497219445183591
"ENSG00000165899",-0.408479799436635,0.590713401150103
"ENSG00000165912",0.25627876963385,0.292349288022789
"ENSG00000165914",0.0462454449369305,0.847692974812364
"ENSG00000165915",-0.0347539337648585,0.921016121475357
"ENSG00000165916",-0.135563815663438,0.646395365103904
"ENSG00000165929",-0.934901517604645,0.119349918203993
"ENSG00000165934",0.237190830606941,0.336215483624855
"ENSG00000165943",-1.34746500990814,0.128807292730945
"ENSG00000165948",-0.162846112664451,0.73207598573801
"ENSG00000165949",0.726433231622424,0.327786903068684
"ENSG00000165959",0.00739556804489252,0.990411291223266
"ENSG00000165966",-0.499383288977694,0.196472066935445
"ENSG00000165972",0.00124932219748157,0.998918910968795
"ENSG00000165973",-1.48168003623597,0.0245915751397379
"ENSG00000165983",0.594252592121645,0.442857501981482
"ENSG00000165985",-0.599136768824081,0.100136826723832
"ENSG00000165995",-0.252450316711344,0.447276357053055
"ENSG00000165996",0.539208697863089,0.154489395481209
"ENSG00000165997",0.149289339590699,0.815967560488157
"ENSG00000166002",-0.402217776968081,0.304806711947655
"ENSG00000166004",-0.476803619191554,0.123955368278328
"ENSG00000166006",-0.0747602225635308,0.852664348946879
"ENSG00000166012",-0.37814288419785,0.249139969395604
"ENSG00000166016",0.449602200891321,0.174631037926303
"ENSG00000166024",0.102593237987364,0.942451425316178
"ENSG00000166025",0.514119035861305,0.170461953481667
"ENSG00000166033",0.521709481794619,0.272925426718214
"ENSG00000166035",-0.756078560542891,0.141262593262908
"ENSG00000166037",-0.222849862692998,0.387938179193336
"ENSG00000166046",-0.0410976316330997,0.935039586588308
"ENSG00000166068",0.5897273467893,0.0624524693263106
"ENSG00000166073",0.205391478226861,0.453391389437237
"ENSG00000166086",0.172823504066658,0.566221328422372
"ENSG00000166091",-0.43475374658432,0.376842501750734
"ENSG00000166105",-0.495107649799271,0.196134303681355
"ENSG00000166111",-0.831799471178835,0.122528650256416
"ENSG00000166123",0.625051531041061,0.140782388541138
"ENSG00000166126",0.669212322239099,0.553500785819091
"ENSG00000166128",-0.00295788445821775,0.996302358655261
"ENSG00000166130",0.467895975320987,0.329783463944343
"ENSG00000166133",-0.167101350522014,0.545131295916577
"ENSG00000166135",-0.234844091567545,0.354984170541347
"ENSG00000166136",-0.280878382227022,0.428793799656758
"ENSG00000166140",0.0670185458656433,0.819735118585062
"ENSG00000166145",0.280640825072541,0.691296333094538
"ENSG00000166147",-0.503108082901671,0.234064352429458
"ENSG00000166153",0.558041290255712,0.518890625861476
"ENSG00000166159",-0.346119881168629,0.234984738819063
"ENSG00000166164",0.307680834870413,0.33928967255611
"ENSG00000166165",0.166716451374987,0.703562272760012
"ENSG00000166166",0.0613912724896295,0.840450984083732
"ENSG00000166167",-0.341265365453947,0.350036175038491
"ENSG00000166169",-0.283261064463641,0.270660744889549
"ENSG00000166170",-0.317661168763981,0.407090039132187
"ENSG00000166171",-0.483738817511358,0.175258188018505
"ENSG00000166173",-0.0934884585277328,0.845306423070711
"ENSG00000166181",-0.705954949699239,0.144826639001048
"ENSG00000166183",2.18482749392546,0.153212035497366
"ENSG00000166188",-0.284029241306031,0.797328492215965
"ENSG00000166189",-0.0208305018025321,0.964787383257244
"ENSG00000166192",-0.32948542837843,0.558267755032537
"ENSG00000166197",-0.243808666619568,0.456917162675564
"ENSG00000166199",-0.622608491691006,0.0601182833087427
"ENSG00000166200",-0.204149351032907,0.533661638864367
"ENSG00000166206",-1.09338676026782,0.0642633804667024
"ENSG00000166224",0.413367951625783,0.0804072560360573
"ENSG00000166225",0.126614980800107,0.868082257914175
"ENSG00000166226",-0.0675595044799125,0.86962104425832
"ENSG00000166228",0.622630767301482,0.238885691099671
"ENSG00000166233",0.0334853445269125,0.915844716011875
"ENSG00000166246",-0.614992928162837,0.179255247315237
"ENSG00000166250",-0.43388043835503,0.450989078378122
"ENSG00000166257",-0.117645286129307,0.727669634564642
"ENSG00000166260",-0.425408091404239,0.218398153408809
"ENSG00000166261",0.123942094765351,0.777703992318747
"ENSG00000166262",-0.0587474727570267,0.908639833114346
"ENSG00000166263",0.509484564588456,0.21492833859765
"ENSG00000166265",1.21983594653976,0.0822959971499664
"ENSG00000166266",-0.0362813109825641,0.921244661387414
"ENSG00000166268",0.735138820680288,0.29469474043383
"ENSG00000166272",0.351845776796602,0.172308491444059
"ENSG00000166275",0.0239467520353434,0.964596228087481
"ENSG00000166278",-0.572948477127717,0.292950164323166
"ENSG00000166289",0.740424027016221,0.102639541865562
"ENSG00000166292",0.341475817560429,0.702920094084102
"ENSG00000166295",0.724010177419146,0.106023972299335
"ENSG00000166311",0.233111340408055,0.437295334740369
"ENSG00000166313",-0.0801523727074715,0.774944710857772
"ENSG00000166317",0.0345784720236189,0.94949808615655
"ENSG00000166321",-0.498544785856164,0.553056211389745
"ENSG00000166323",-0.862566022097792,0.151709571559155
"ENSG00000166326",-0.373914207032648,0.23483295426494
"ENSG00000166333",0.248562505781529,0.253163097264118
"ENSG00000166337",0.531687577664191,0.146142297307159
"ENSG00000166340",0.781548171327653,0.0946161621934785
"ENSG00000166341",0.664639078156451,0.0875590587647063
"ENSG00000166342",-0.447767645407132,0.338644897858271
"ENSG00000166343",-0.45615929039906,0.147429865480048
"ENSG00000166347",0.368128993310732,0.190144493397524
"ENSG00000166348",0.0807598858979764,0.867578033071273
"ENSG00000166352",-0.738227229492318,0.0885832755490115
"ENSG00000166377",-0.136526113691233,0.751046892425173
"ENSG00000166387",0.542967663874527,0.154489395481209
"ENSG00000166394",-0.165760208738664,0.743009970006143
"ENSG00000166398",0.0714397753369742,0.922107968748862
"ENSG00000166401",-0.526938180471686,0.24552685200797
"ENSG00000166402",-0.0434503169986298,0.858077045617173
"ENSG00000166405",-0.282969238630219,0.430426106640808
"ENSG00000166407",0.0740786326202355,0.927609949994794
"ENSG00000166411",-0.10201730135707,0.74669851067894
"ENSG00000166415",-0.346006899988064,0.585948936728494
"ENSG00000166426",0.174252913208399,0.891009844118597
"ENSG00000166428",0.115267848809731,0.87453173268376
"ENSG00000166432",-0.629251164103401,0.180387534516264
"ENSG00000166435",0.43902718608251,0.341063940632499
"ENSG00000166436",-1.09269686435915,0.0601182833087427
"ENSG00000166439",0.414844885107586,0.353279601214548
"ENSG00000166441",0.03329293370578,0.950457915085116
"ENSG00000166444",0.363276381528484,0.172036810121203
"ENSG00000166446",-0.121332234940789,0.725664896363825
"ENSG00000166448",-0.343319233665569,0.509917240051618
"ENSG00000166450",0.379439391563372,0.591237338210009
"ENSG00000166451",-0.332746924534738,0.668857225033948
"ENSG00000166452",0.153956806464687,0.601903454185852
"ENSG00000166454",-0.0749948188527681,0.866876182609448
"ENSG00000166455",0.0938556771372632,0.90860457020961
"ENSG00000166471",0.045110183742127,0.885027269792058
"ENSG00000166473",-0.455020484309915,0.350918075459055
"ENSG00000166477",-0.262391446584227,0.379141052572224
"ENSG00000166478",-0.0206387639393858,0.980133476357117
"ENSG00000166479",-0.710666899642848,0.11766631122723
"ENSG00000166482",0.226851908269621,0.88246181339834
"ENSG00000166483",0.622985351299585,0.245226010667089
"ENSG00000166484",0.479447665006047,0.236851257336519
"ENSG00000166501",-0.0621837333243999,0.882102005864015
"ENSG00000166503",0.076310099079596,0.830887225119324
"ENSG00000166507",-0.242084580157071,0.467829854736493
"ENSG00000166508",0.743748922679711,0.0852414550946517
"ENSG00000166509",-0.0206689298879164,0.979721376459709
"ENSG00000166510",0.478975027865294,0.526189832435188
"ENSG00000166523",-0.270162029583518,0.693431499387339
"ENSG00000166526",0.0105607541584368,0.973796054526495
"ENSG00000166529",0.0540980536750796,0.856667910215837
"ENSG00000166532",0.126988949600875,0.797419345862816
"ENSG00000166535",0.563187298589366,0.207983494539799
"ENSG00000166546",-0.569122139222054,0.20879000027554
"ENSG00000166548",-0.503507065555882,0.19965819834587
"ENSG00000166557",0.00994812241718173,0.983031059692498
"ENSG00000166562",0.250227025279085,0.682444551257841
"ENSG00000166573",-0.0340709528189126,0.968506390650045
"ENSG00000166575",-0.0246950000570249,0.966265763704991
"ENSG00000166578",0.342272294869719,0.499027211926045
"ENSG00000166579",0.0355225550846286,0.94474383334796
"ENSG00000166582",0.260924542469547,0.483091435979954
"ENSG00000166592",1.45477166662737,0.086284757139995
"ENSG00000166595",0.331462408948053,0.334949866480358
"ENSG00000166596",-0.107563728468662,0.883189007848861
"ENSG00000166598",0.0234351561252897,0.961911039445055
"ENSG00000166603",-1.15832634572862,0.122403620168868
"ENSG00000166619",0.108264636546388,0.685955173467127
"ENSG00000166669",-0.43496571271683,0.304100200375169
"ENSG00000166676",-0.532111739269673,0.155378765802338
"ENSG00000166681",-0.601283952776828,0.0768652498684014
"ENSG00000166682",0.262358028377299,0.578634079211082
"ENSG00000166685",-0.744307740231429,0.042279705535251
"ENSG00000166689",0.621570659899459,0.0890147380349311
"ENSG00000166704",0.0348249974354182,0.950082080197763
"ENSG00000166707",-0.320043323021309,0.416918639649007
"ENSG00000166710",0.107239651061699,0.899672447100701
"ENSG00000166716",0.379119108330137,0.148887815956024
"ENSG00000166734",0.245533343496446,0.321829872161315
"ENSG00000166741",0.12574157422007,0.878230625593919
"ENSG00000166743",-0.0690783625590246,0.957693057292589
"ENSG00000166747",-0.197695761589621,0.497072323744483
"ENSG00000166750",-0.609280052266184,0.118167745723245
"ENSG00000166762",-0.718772450014586,0.130650972118334
"ENSG00000166763",-1.58357069443839,0.0550018065102409
"ENSG00000166770",-0.133963132938138,0.708650804449049
"ENSG00000166780",-0.670375621328989,0.0445380160654171
"ENSG00000166783",0.0957194441969353,0.718406288874255
"ENSG00000166788",-0.779059187308281,0.100051436881927
"ENSG00000166793",-0.994301080969262,0.0369311737040532
"ENSG00000166796",0.213696727896558,0.746929915486262
"ENSG00000166797",0.205573380793368,0.586055746454876
"ENSG00000166800",-0.374115593401956,0.479760041979555
"ENSG00000166801",-0.150768528797096,0.844324283785737
"ENSG00000166803",0.180240928605791,0.712308342588672
"ENSG00000166813",0.391322129027035,0.288284177718269
"ENSG00000166816",0.408918064951075,0.372049833296584
"ENSG00000166819",0.262174850496024,0.644359657066817
"ENSG00000166821",0.278328517855452,0.299697478359494
"ENSG00000166822",0.673326286587931,0.0773653213842599
"ENSG00000166823",0.39571652117599,0.428532578163222
"ENSG00000166825",0.180367072115254,0.843730299095629
"ENSG00000166828",0.197077545581847,0.61601925407001
"ENSG00000166831",0.710250525621481,0.330716135422327
"ENSG00000166833",0.10328014333508,0.686216226477789
"ENSG00000166839",-0.193412522613614,0.45935574344976
"ENSG00000166845",0.25582978305933,0.636553809538521
"ENSG00000166847",-0.242307912899376,0.411420502852294
"ENSG00000166848",-0.302778541842245,0.267301913586093
"ENSG00000166851",0.0276185324227205,0.968296501556752
"ENSG00000166855",-0.423002793908923,0.160014827449453
"ENSG00000166860",-0.117025423832066,0.706171168001029
"ENSG00000166862",-0.422999260090839,0.511504171932292
"ENSG00000166863",-0.639984883840002,0.248276706682443
"ENSG00000166866",0.572202236063999,0.496203019636529
"ENSG00000166869",0.23114537263201,0.585740784548444
"ENSG00000166881",-0.243464485721409,0.572827736881646
"ENSG00000166886",0.14686491057144,0.678699122274439
"ENSG00000166887",-0.587028299472807,0.19751022989463
"ENSG00000166888",0.359768077698009,0.203463471421944
"ENSG00000166889",0.208626642192659,0.662538848163607
"ENSG00000166896",-0.386976978505189,0.202754497951649
"ENSG00000166897",0.307445983268068,0.424453218934642
"ENSG00000166900",-0.208554878439351,0.369409395729957
"ENSG00000166902",-0.318542498439668,0.429154201299801
"ENSG00000166908",-0.548727337558559,0.0465208503119499
"ENSG00000166912",0.416076661176067,0.308553386491725
"ENSG00000166913",-0.716506450073737,0.061161288881679
"ENSG00000166922",-0.926059770570911,0.0673486735111625
"ENSG00000166923",-0.299043149680042,0.643746294695394
"ENSG00000166924",0.0683379393697425,0.889372647912391
"ENSG00000166925",0.710420512320992,0.0830209768119337
"ENSG00000166927",0.444924221290856,0.609709936941279
"ENSG00000166928",0.940073833403301,0.332298825862739
"ENSG00000166938",0.354553911025235,0.118167745723245
"ENSG00000166946",-0.104136408137172,0.771149727928042
"ENSG00000166949",0.23650255109769,0.383950304161096
"ENSG00000166963",-0.259706863795089,0.26387891424644
"ENSG00000166965",-0.170993481823567,0.586025526733158
"ENSG00000166971",0.265019219302742,0.345032958947289
"ENSG00000166974",-0.301325367568624,0.242814493150357
"ENSG00000166979",0.219334046230165,0.610954145888092
"ENSG00000166986",-0.0939259633365732,0.74669851067894
"ENSG00000166987",0.14583613034944,0.653511856012222
"ENSG00000166997",-0.0806766882673971,0.816889510352533
"ENSG00000167004",-0.0565981391481837,0.867308406520434
"ENSG00000167005",-0.513478430629365,0.0733871554759167
"ENSG00000167011",0.314865774497337,0.491483641231745
"ENSG00000167034",-0.103200903226537,0.861319436879189
"ENSG00000167037",-0.510440412265501,0.146252281266695
"ENSG00000167065",0.27363274447613,0.428812775470101
"ENSG00000167074",0.0338920302589452,0.912867408836335
"ENSG00000167077",-0.149590249864064,0.822932990844603
"ENSG00000167081",0.570935345789291,0.127838705415699
"ENSG00000167085",0.0737943266852231,0.945844834481399
"ENSG00000167088",-0.397053270011632,0.392157188664792
"ENSG00000167094",-0.34817076450765,0.415473796049678
"ENSG00000167100",-0.0812767622561855,0.833424957790073
"ENSG00000167103",0.183222845574356,0.708221700110501
"ENSG00000167105",1.17532554873909,0.174152083325216
