"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene_id"
0.199251668942394,3.0976472965764,1.06725081597254,0.291042350383922,0.544309050911006,-5.50027949268134,"ENSG00000114125"
0.564729407365613,0.897071447888942,0.703113674936036,0.485282792692499,0.709492473713649,-5.50043222976981,"ENSG00000214814"
0.11129291823063,-0.204455671569406,0.310590829143558,0.757417328213665,0.884728918850678,-5.50043575294805,"ENSG00000244260"
-0.164056355048762,1.0196294370163,-0.736079756541465,0.465160304467102,0.695170309739269,-5.50049176201513,"ENSG00000255200"
0.508543992237172,2.86006807658249,0.994566743160585,0.324789897159375,0.575100274643958,-5.50049619625054,"ENSG00000147234"
-0.25532670293728,1.25186798163287,-0.796982378486857,0.429272096252656,0.666466260823327,-5.50068144304612,"ENSG00000275501"
-0.25532670293728,1.25186798163287,-0.796982378486857,0.429272096252656,0.666466260823327,-5.50068144304612,"ENSG00000276583"
-0.25532670293728,1.25186798163287,-0.796982378486857,0.429272096252656,0.666466260823327,-5.50068144304612,"ENSG00000278114"
0.212833011369827,0.589468081015087,0.629119468515306,0.532167093001871,0.744052056708223,-5.50072921664706,"ENSG00000212135"
0.159714278691812,6.38851362673556,1.25506246031332,0.215356199026676,0.4624875645149,-5.50076233590005,"ENSG00000141556"
-0.436907556549581,2.10452624387597,-0.949322105105014,0.3470743575556,0.595332483934562,-5.50101851662039,"ENSG00000136161"
0.383951089230562,1.59596687524836,0.835098080807526,0.407679892390586,0.649048855108831,-5.50103763768829,"ENSG00000115616"
-0.352582873187821,0.270785254724427,-0.434331744992288,0.665937255400757,0.832098232650399,-5.50130461003237,"ENSG00000284548"
0.0987052283686498,-0.360805095305248,0.210879960979418,0.833847715855591,0.923774649305025,-5.50135202162262,"ENSG00000113734"
0.220336793619905,4.98213568461064,1.20742958945116,0.233011433515246,0.482446587057858,-5.50138413451661,"ENSG00000136444"
-0.020595577241896,-0.591164490721393,-0.0510974242322897,0.959453775510571,0.982521818869165,-5.50145908980833,"ENSG00000286247"
0.0703825929585691,-0.263661715261298,0.107283925466527,0.914997910123692,0.962714293785843,-5.50148723322359,"ENSG00000138722"
-0.0678511035267563,-0.581027431269269,-0.165166610172463,0.869486338301801,0.942089840333647,-5.50149834290703,"ENSG00000142945"
-0.110182722175778,-0.106386236684743,-0.302522901418704,0.763522603369863,0.887644424710959,-5.50152877076522,"ENSG00000198535"
-0.21563231480545,3.02853344105937,-1.07132051521611,0.289227297396351,0.542423210090978,-5.50165335588951,"ENSG00000226328"
-0.120286158426726,4.18488802198983,-1.16788406102206,0.24845477749992,0.499294029186502,-5.50170068558162,"ENSG00000178982"
-0.120286158426724,4.18488802198983,-1.16788406102204,0.248454777499928,0.499294029186502,-5.50170068558165,"ENSG00000282986"
0.161233096914417,0.410913038021915,0.574624962901487,0.568150573154852,0.770006386855691,-5.50170404588717,"ENSG00000245975"
0.118329912174514,0.194141051932093,0.504654610495597,0.616043407300702,0.800820397813982,-5.50180600209156,"ENSG00000226589"
-0.0721692311606004,-0.472957870765532,-0.209934891588024,0.834581223129922,0.924212607830789,-5.50200038965632,"ENSG00000261649"
-0.121552282095488,-0.014524863011891,-0.38077456987533,0.705001769618585,0.854895872607105,-5.5020520425073,"ENSG00000284830"
-0.221075479710183,5.42574812548355,-1.22915947068438,0.224830041376007,0.473603726655232,-5.50248715933419,"ENSG00000198815"
0.0904466912231741,-0.20563610595665,0.286751521374226,0.775500884898758,0.894144766742352,-5.50258324457924,"ENSG00000153093"
-0.235277837778283,0.391133926907539,-0.678484201666476,0.500628307517164,0.719666070569743,-5.50271217872878,"ENSG00000288253"
0.0353132809086912,-0.313668849071034,0.124254336418899,0.901617712521676,0.956588848185495,-5.50282941613694,"ENSG00000229962"
-0.228465655683929,-0.0622809708492095,-0.566142270658251,0.573857970345798,0.773906187432063,-5.50285992734119,"ENSG00000126266"
-0.143093923502547,-0.14181644229734,-0.384841626017231,0.702005317849252,0.853564729237505,-5.50295832951869,"ENSG00000213711"
0.274155994839597,3.58853973940315,1.11841466410774,0.268794764922812,0.521174907830353,-5.50297744525643,"ENSG00000273154"
-0.127074150316803,-0.152539426869774,-0.43150060731632,0.667980232279546,0.833396060531875,-5.50302671464107,"ENSG00000260796"
0.160137264020222,0.345391065112731,0.56992827208093,0.571307182962317,0.772186975290951,-5.50305160345896,"ENSG00000147804"
-0.179141372189773,1.44691455757031,-0.821904233333752,0.415077528875813,0.655699770237528,-5.50308176155696,"ENSG00000237413"
-0.119705644185403,-0.214296522434169,-0.35039568244408,0.727530262085918,0.868319656682118,-5.5031369784579,"ENSG00000267083"
-0.121971780934145,-0.364621386176011,-0.303377293034629,0.762875330511425,0.887390923586243,-5.50318609192014,"ENSG00000160172"
-0.213646050628702,3.92825851922181,-1.14942371046723,0.255911378136821,0.508123233386584,-5.50324375486391,"ENSG00000274891"
0.09320675970652,-0.198601664438085,0.324936352722405,0.746600240012004,0.879436694616545,-5.50324449330787,"ENSG00000255552"
-0.221170558756541,0.888679574704105,-0.717200568661089,0.47662521661472,0.703188298581659,-5.50333005529151,"ENSG00000283141"
0.280346874485229,0.470224398991494,0.574769821299227,0.56805335176664,0.769917304800466,-5.50334952803472,"ENSG00000177989"
-0.0226274377366207,-0.405905141934267,-0.083844922425388,0.933518305044787,0.971067045347007,-5.50340205190702,"ENSG00000233623"
-0.0556160215664732,-0.297734338245204,-0.144124611593204,0.885987948273432,0.949904081996002,-5.50341438141432,"ENSG00000281641"
-0.357799555135477,1.83750410549127,-0.903179145239431,0.370810402419685,0.617129153550135,-5.50342160058162,"ENSG00000242522"
-0.09593263008423,-0.184052076128049,-0.269063830480686,0.789000248850169,0.901234173545857,-5.50343423034654,"ENSG00000267246"
-0.09593263008423,-0.184052076128049,-0.269063830480686,0.789000248850169,0.901234173545857,-5.50343423034654,"ENSG00000282002"
-0.0591016241396521,-0.516678741350354,-0.172204154133317,0.863980006409739,0.939711252602429,-5.50349714831089,"ENSG00000277051"
-0.0109698654179349,-0.356203472364096,-0.0358517378314767,0.971544941242891,0.987212415773325,-5.50356551066534,"ENSG00000235438"
-0.374360035353261,3.12204182380523,-1.06405628459002,0.292472604873752,0.545455049504424,-5.50362762001309,"ENSG00000170458"
-0.151139833661718,-0.418270409390105,-0.294007488060966,0.769982979614288,0.891481641836266,-5.50379023103466,"ENSG00000237613"
-0.370145379453495,0.910987309730758,-0.79199798222464,0.432145541214545,0.669057276956932,-5.50391176047912,"ENSG00000243753"
-0.017965470833748,-0.702059955463908,-0.0342175928418476,0.97284141222697,0.98787071823022,-5.5039892178333,"ENSG00000171873"
-0.205818839338751,4.67942704912369,-1.19796777199501,0.236641083207378,0.487041915265985,-5.5040245168238,"ENSG00000131797"
-0.171141721056872,0.649105340042015,-0.6804796589544,0.499375231346035,0.718701043221193,-5.50439933110021,"ENSG00000256040"
-0.167331621664406,0.887458591137668,-0.736102308828471,0.465146704084739,0.695170309739269,-5.50446206324921,"ENSG00000228221"
0.234209756925533,0.775380064979692,0.655720248824904,0.515044058657259,0.731256405724091,-5.50447112839541,"ENSG00000249526"
-0.109275936900469,0.0480373203054471,-0.411644741688644,0.682378988282755,0.842729903740531,-5.50449568243054,"ENSG00000286086"
0.0871128243827175,-0.172638921780102,0.263358917600993,0.793368461082562,0.904170806290624,-5.50454211868675,"ENSG00000224743"
0.149960545800992,0.581194629777167,0.65364094213112,0.516371815916606,0.732393000842907,-5.50463862966216,"ENSG00000159337"
0.160314433343582,4.25723116069051,1.17002666392849,0.247599573121586,0.498821351894392,-5.50472847150074,"ENSG00000100348"
-0.257127497640483,3.12907610420785,-1.0831314212704,0.284004288969678,0.536904236293214,-5.50473498790049,"ENSG00000152457"
0.0809920391097579,-0.277410980263992,0.229330620254385,0.819558032551812,0.917094790593703,-5.50495506600841,"ENSG00000229491"
0.122424090080871,-0.424343016272188,0.304701276105668,0.761872640610581,0.88694002913857,-5.50500350846269,"ENSG00000275468"
0.191581964650641,2.86322050038634,1.01432132153018,0.315367757310314,0.566582206583572,-5.50503484742352,"ENSG00000124356"
0.199929154749533,5.38772097479772,1.22325251676106,0.227032818192083,0.476029017080622,-5.50508526432594,"ENSG00000171703"
-0.182307056134821,0.532702438338853,-0.637501078816756,0.526739916092185,0.740148133785911,-5.50511335784674,"ENSG00000276728"
0.0150941850065214,-0.525944111319579,0.0477881296844052,0.962077618523553,0.983314114450829,-5.50515217568897,"ENSG00000164342"
0.201099859965023,1.45522645321163,0.803574514464605,0.425489436141159,0.664334126656952,-5.50530116089576,"ENSG00000263276"
-0.421101121597823,0.394064064436307,-0.627211000409596,0.533406912644602,0.744676318036696,-5.5053257537555,"ENSG00000181195"
0.18850485259128,1.78645723004319,0.856049246903186,0.39610051125027,0.638988142464309,-5.50544904725443,"ENSG00000256806"
0.0959059195228083,-0.456724151360401,0.111140991514095,0.911954510881628,0.961674598086354,-5.50547967997601,"ENSG00000288602"
0.402744875957232,1.00808370569719,0.683417415647647,0.497533553050427,0.717241600623672,-5.50553668529536,"ENSG00000122376"
-0.0385773077214356,-0.42502759842772,-0.0755846996323683,0.940054530500963,0.973854693265253,-5.50555394972034,"ENSG00000283462"
-0.376143520725313,2.76310694711439,-1.03211495302664,0.307040828640234,0.560063730403376,-5.50579652995053,"ENSG00000198663"
-0.0620062384797965,-0.468484462328561,-0.172920495236314,0.863419901874863,0.939539661185241,-5.50582219501738,"ENSG00000264028"
-0.210957864596824,3.58210966298068,-1.11745699934743,0.269199829052968,0.521521594717555,-5.50585574155078,"ENSG00000189164"
-0.264557462878063,5.03655851756354,-1.21604939899993,0.229740359939339,0.478736635447389,-5.50590997872595,"ENSG00000005108"
-0.221750076659608,1.11938729941536,-0.772090261163338,0.443736048184737,0.678664929998151,-5.50598473615882,"ENSG00000262801"
0.203972648880108,1.93970051762117,0.902062735366809,0.371397277080898,0.617429663407711,-5.50607234793295,"ENSG00000163607"
-0.239457156019652,0.623197185279936,-0.656559509235122,0.514508660609742,0.730894577081905,-5.50611629722392,"ENSG00000232265"
0.151191167470706,0.583041156819086,0.656103152361228,0.514799752067493,0.731096389111011,-5.50612228269061,"ENSG00000283635"
0.0051577147684963,-0.556489150282391,0.0135057266315819,0.989278669863426,0.996110989651306,-5.50612379398694,"ENSG00000274884"
-0.124163608464138,-0.0173802210596156,-0.44662313613951,0.657097423703725,0.827010269229095,-5.50618630768437,"ENSG00000262473"
-0.410802964573897,2.77586305832516,-1.03177333397285,0.307199271244437,0.560119329403545,-5.50619954116205,"ENSG00000173915"
-0.251806632173236,4.30292976510411,-1.1745266921799,0.245810338220236,0.497069573929557,-5.50626028521506,"ENSG00000156261"
0.200484761504129,4.55950574852881,1.18490906382783,0.241717942860946,0.492202541928886,-5.50644429248568,"ENSG00000055118"
0.557856192896627,3.16260490259198,1.03369153117363,0.306310335876767,0.559231953664043,-5.50646399179282,"ENSG00000153822"
0.188980218081187,0.613526572311457,0.64745372450436,0.520333502755512,0.735069540931859,-5.50646984711589,"ENSG00000255171"
-0.262952212873674,0.686364910451326,-0.688059823607594,0.49463084399405,0.715541618572562,-5.50658433015283,"ENSG00000128408"
-0.250800583224489,0.847415749228224,-0.748563221238847,0.457666952480992,0.689574858514439,-5.50684195427771,"ENSG00000068489"
-0.222203492016811,5.68960313880762,-1.23575544426563,0.222388962561867,0.471181675770217,-5.50691717986469,"ENSG00000175161"
-0.0528796692693397,-0.447823916159717,-0.160993505284824,0.872754570433702,0.943535143626212,-5.50697603963321,"ENSG00000004809"
-0.21591136361577,0.289500599849506,-0.589744984028528,0.558047308828492,0.762950824957795,-5.50703239699193,"ENSG00000216613"
0.108891094756733,0.0791141563394366,0.405823605581731,0.68662325490033,0.844649559011938,-5.50709191401535,"ENSG00000278811"
-0.258573414719743,4.05852075779122,-1.16851712916739,0.248201871606465,0.499294029186502,-5.5073110003304,"ENSG00000170734"
-0.282848117758188,1.78778682154817,-0.873253240565514,0.386746789065601,0.631132549713228,-5.50741285017768,"ENSG00000117586"
0.185436723611249,1.2875222924942,0.777825790714172,0.440378119731556,0.675901941832533,-5.50744315289461,"ENSG00000271851"
0.250752120120006,1.50435988874484,0.826874606523939,0.412281147447135,0.653067869171152,-5.50749599946311,"ENSG00000229956"
0.0395715126944313,-0.399881122553995,0.110374649156135,0.912559085142412,0.961903253137716,-5.50749813205395,"ENSG00000131015"
-0.141866883160137,-0.112630190466376,-0.453249900193266,0.652351862523181,0.824088361485857,-5.50755626757846,"ENSG00000265801"
0.132329084201986,0.070195051209642,0.362931596245885,0.718203044921474,0.863171175019182,-5.50778572353113,"ENSG00000273312"
0.218002242437807,0.398239722731184,0.57295449662187,0.569272295140086,0.770755261612968,-5.50779655618128,"ENSG00000266947"
-0.0624925904096625,-0.519492802376429,-0.178613191376655,0.858971341235006,0.93726912302252,-5.50781454793889,"ENSG00000261592"
0.223800254043086,2.16234356709053,0.93414759864545,0.354767866780692,0.602358830964259,-5.50785551058701,"ENSG00000281766"
0.169529140671168,-0.0119986885810346,0.388646387731566,0.699206429295778,0.852292292184239,-5.50793018490942,"ENSG00000185942"
0.257697071722569,0.774175910797999,0.67833651452299,0.500721118023611,0.719757166829801,-5.50799039124891,"ENSG00000105750"
-0.232080845667293,4.66913274326774,-1.18794288742634,0.240531488512392,0.4911068841783,-5.5080433419976,"ENSG00000101654"
-0.177023183607436,0.0876618505421268,-0.409173322809147,0.684179677533226,0.843553621278547,-5.50804675217101,"ENSG00000271553"
-0.223359492497322,4.19174006234638,-1.16617869690605,0.249136981535151,0.499991867063813,-5.50808073406757,"ENSG00000142065"
-0.280405155192984,5.74130120222051,-1.23742128207352,0.221775563367441,0.470342982517066,-5.50811802523682,"ENSG00000071537"
0.191701538921737,2.39565274794216,0.969825836216858,0.336854058468863,0.58573314519536,-5.50813318221046,"ENSG00000226742"
0.242059704706225,0.774275554620029,0.689187897218946,0.49392691693456,0.715142601012359,-5.50825017929533,"ENSG00000214188"
-0.044064895024083,-0.323285846041847,-0.152695166182712,0.879260143826847,0.946425042763121,-5.50835589616441,"ENSG00000273919"
0.136399167594117,0.0976727587978291,0.374692537081351,0.709491580793741,0.85766272689819,-5.50845032260069,"ENSG00000258177"
-0.00264155976265085,-0.459676978718057,-0.00440760198069785,0.996500990521253,0.998683448314153,-5.50849746005526,"ENSG00000133063"
0.142936882341967,-0.175313061758113,0.316322846152334,0.753089148077579,0.882238193389475,-5.50860829049985,"ENSG00000254057"
0.0243802066495262,-0.442844514305787,0.0686073578215731,0.945578888625975,0.976205087163879,-5.50875942827392,"ENSG00000235848"
0.0315251647301213,-0.417382005560951,0.0687725228117619,0.945448085856701,0.976152489675435,-5.50894990402493,"ENSG00000263974"
-0.443025386852743,1.41340556666404,-0.851935370482354,0.398357899047125,0.640942009064412,-5.508971600005,"ENSG00000257529"
-0.0352803414454312,-0.420600491656116,-0.0946873768187141,0.924945865028898,0.967652724045809,-5.50904558152289,"ENSG00000259198"
-0.182839764574292,3.11894666877573,-1.06620495120505,0.291510069962527,0.544698730544472,-5.50905679198981,"ENSG00000197021"
0.259946193811259,5.49080400026482,1.21931810025244,0.228508785322038,0.477608171629751,-5.50932425097997,"ENSG00000168936"
0.139331881547069,3.1648284115482,1.06728200513571,0.291028410316626,0.544309050911006,-5.50959020059661,"ENSG00000006837"
0.335072983438572,4.09696384087219,1.14635761552874,0.257165212165233,0.509784732588633,-5.50968003274498,"ENSG00000154493"
-0.0523432768382661,-0.553138964172217,-0.116739637006429,0.907539306123745,0.959501857641987,-5.50972351764686,"ENSG00000100385"
0.135105355111421,0.507582722832566,0.623485861580675,0.53583124426365,0.746740380141148,-5.5097351947404,"ENSG00000270019"
0.226395217713586,0.481547265439135,0.627376772098409,0.533299160867437,0.744608674179731,-5.50984755538322,"ENSG00000152213"
-0.18753631610266,0.945558953150389,-0.75776945737405,0.452185812919907,0.685201360745375,-5.5100725045035,"ENSG00000228933"
0.121775690146891,0.156847048175037,0.450948281340474,0.653998468334438,0.825023454790523,-5.51011622111396,"ENSG00000286667"
0.164410238662649,2.20210626794277,0.942955496867803,0.350288824806549,0.598243883260252,-5.51017842129502,"ENSG00000164051"
0.129266882008589,0.00112815460403943,0.375796449212445,0.708675884652634,0.85716440309269,-5.51018555060794,"ENSG00000269189"
-0.0799608151369206,-0.28902653238861,-0.228399382270182,0.820277824434928,0.917341735515627,-5.51018670282144,"ENSG00000259002"
0.178173978995817,0.15378289906491,0.499945230298945,0.619331577269842,0.802673183355174,-5.51025742312766,"ENSG00000173809"
0.173781034508593,0.196400911251442,0.489537659971839,0.62662615030695,0.807517625147246,-5.5103189411273,"ENSG00000286805"
-0.216545162268853,2.31178883726869,-0.938926950935356,0.352332838031795,0.60005804417982,-5.51049802187983,"ENSG00000155749"
-0.14383582781549,-0.398089833021565,-0.296341757688799,0.768210383424167,0.890407641635988,-5.51058992178932,"ENSG00000287666"
-0.180379290710729,-0.04891504970721,-0.478549540219309,0.634368668633172,0.812757923092553,-5.51066626677693,"ENSG00000237322"
0.240571286326024,0.788849416797339,0.681102720080821,0.498984323100018,0.718462851805449,-5.51068604736951,"ENSG00000125046"
0.138212637906043,0.190008970740603,0.474999766710562,0.636878826681788,0.813784195004836,-5.51073096185998,"ENSG00000283265"
-0.165305428312241,-0.249178933829177,-0.408006251466639,0.685030656562004,0.844005365127336,-5.51079007489328,"ENSG00000238082"
-0.408575623179144,4.78919467324421,-1.19927686913047,0.236136458654584,0.48668556239987,-5.51083257139173,"ENSG00000259291"
-0.170377306220975,4.69360819521495,-1.19108288480264,0.239307970818375,0.490041148384927,-5.51106112309341,"ENSG00000036672"
0.102674187782173,-0.239650269704911,0.35190004670329,0.726408723296873,0.867935307507865,-5.51110605810302,"ENSG00000197046"
0.0687192230514403,-0.250704536428962,0.162167181509889,0.871835158790293,0.943018009829015,-5.51111437674154,"ENSG00000172551"
0.293655333480621,1.39142277601848,0.7840014594713,0.436779351400447,0.672823488314418,-5.51120201201299,"ENSG00000179144"
0.192581108023989,0.685112706254822,0.629430999424824,0.531964852551107,0.743892736668162,-5.51120418889495,"ENSG00000226471"
0.131601741797446,0.233298639542662,0.543858177910352,0.588983304769117,0.783900257770993,-5.51120528903364,"ENSG00000221883"
-0.104597281409296,-0.0755403164183791,-0.324754284220568,0.746737210213863,0.879436694616545,-5.51126288129137,"ENSG00000272769"
-0.191546625539857,0.807022627223318,-0.688718154383069,0.494219973120293,0.715206627389236,-5.5112691387066,"ENSG00000165244"
0.0458460447953595,-0.405607462256479,0.140569998970933,0.888780801789089,0.951269747103605,-5.51130159308187,"ENSG00000226792"
-0.203030875123273,1.52793303661619,-0.831759747388848,0.409543964679739,0.65054452917226,-5.51131418673361,"ENSG00000269994"
-0.16716059124704,0.168997138200334,-0.518902522927307,0.60614373304646,0.794541954078594,-5.51134501769103,"ENSG00000272514"
-0.196096200475829,3.16931234381306,-1.06457474499835,0.292240149843535,0.54518788121898,-5.51146636468191,"ENSG00000130348"
-0.189783831197863,0.669729352229221,-0.646001816136932,0.521265496067571,0.735833411158841,-5.51147618111251,"ENSG00000204706"
0.304673255653091,4.18763246052986,1.15814610689445,0.25236843978518,0.503830117252008,-5.5115588894903,"ENSG00000143416"
0.0195836243163582,-0.302591674548448,0.0556003030716947,0.95588430690036,0.981085622800168,-5.51167874683723,"ENSG00000260698"
-0.1719597576911,4.63823541830232,-1.18682738636642,0.240967241314773,0.491504014322006,-5.51169984792824,"ENSG00000147010"
-0.160248854642197,-0.380585549792825,-0.327581729497314,0.744611054840109,0.878158002777218,-5.51176411886268,"ENSG00000273297"
0.2378100733838,6.22403118624492,1.24041610614775,0.220675944271147,0.469097077257716,-5.51177234236374,"ENSG00000184271"
-0.214442038207516,6.99659307621491,-1.25919317331488,0.213873221822723,0.460646205615562,-5.51194315295878,"ENSG00000129159"
-0.182417996895337,0.64643466513887,-0.625417689660773,0.534573291113375,0.745833922338628,-5.51197123401334,"ENSG00000246375"
0.291833675729355,0.997670654870892,0.719528245968583,0.475203101831017,0.701874761385384,-5.51200280517129,"ENSG00000248332"
0.185029225679909,0.494811272734843,0.621810329087454,0.536923547680673,0.747449495897841,-5.51205842615811,"ENSG00000231189"
-0.404693404856099,2.47532846203222,-0.986567194013074,0.328658545541242,0.578238876688257,-5.51214594005659,"ENSG00000237889"
-0.216977775874972,1.37295201251045,-0.794390561525052,0.430764817261082,0.66783357521779,-5.51255419949367,"ENSG00000198298"
-0.0138038528266179,-0.300788993038934,-0.0432899064872143,0.965644801552423,0.984449527056989,-5.51257702542261,"ENSG00000260786"
0.197223236750807,4.32055555652212,1.1618168519099,0.250888005992418,0.501872008596725,-5.5126422119112,"ENSG00000142039"
-0.139739117570046,3.37047304388833,-1.09322625079062,0.27959261133681,0.532317937888646,-5.51270071935491,"ENSG00000030110"
0.0470626804310414,-0.354768215326936,0.130090171016838,0.897022937834963,0.955074330815659,-5.51276276891757,"ENSG00000259183"
0.21400413855623,0.394502478577785,0.546376863002793,0.587264272904444,0.782948086387231,-5.51279526271141,"ENSG00000278000"
-0.0413342144696708,-0.683810271877129,-0.10187113535352,0.919271002179795,0.9645813363308,-5.51282936485056,"ENSG00000147050"
-0.167454342728095,7.08136875894939,-1.25994533491563,0.213604005459333,0.460388849992928,-5.5128462812071,"ENSG00000124313"
-0.0885835166665041,-0.363238205887608,-0.273307889007552,0.785755022786021,0.899435284065579,-5.51294960277555,"ENSG00000172717"
-0.163953496530447,5.85809010698874,-1.23175247823812,0.223868061741825,0.472717772798769,-5.51294997942999,"ENSG00000115504"
-0.146500958666074,0.0286988323684584,-0.316458735509428,0.752986635944444,0.882238193389475,-5.51295001402353,"ENSG00000234944"
-0.254352004516818,1.51227146583535,-0.836355539359844,0.4069791008553,0.648535070897561,-5.51306590449679,"ENSG00000243742"
-0.105221320190852,-0.22710653687572,-0.314427114648419,0.754519715999888,0.882776513053468,-5.51308161701914,"ENSG00000271971"
-0.241466026855632,3.66166991689088,-1.10905306368289,0.2727729707936,0.524883151559666,-5.5132292796147,"ENSG00000112218"
-0.145299488230376,-0.109358749583301,-0.355299266901865,0.723876753012709,0.866794282100931,-5.51326840466182,"ENSG00000254141"
-0.129591152632235,-0.110314687850255,-0.37677285481724,0.707954691684638,0.856888215521322,-5.51329801310744,"ENSG00000285588"
-0.178527964984565,7.47839031508035,-1.26559129160272,0.21159122555633,0.457948148229563,-5.51330244674449,"ENSG00000136237"
0.660754602058339,2.37140329875065,0.994211850143692,0.324960876311482,0.575198631918847,-5.51330995141599,"ENSG00000277117"
0.330369948145558,5.33522163870521,1.21245259434173,0.231101171934557,0.480438898933339,-5.51351968558777,"ENSG00000168071"
0.240295675626771,4.03975292982736,1.13561228441334,0.261594014147912,0.514577281947207,-5.51359746228304,"ENSG00000137474"
0.190985040633147,2.13988748862426,0.928401253918357,0.357710029481206,0.605210712855123,-5.5136258432873,"ENSG00000283380"
-0.198601706318341,1.13031140985081,-0.744422040169292,0.460144977941876,0.69175768399637,-5.51366142277396,"ENSG00000282029"
0.184867480870145,1.4058337491,0.789071057220169,0.433838216304632,0.670235495242695,-5.51378788088061,"ENSG00000266433"
0.183916446803425,3.69081282142134,1.11287941395704,0.271141977230483,0.523363358625923,-5.51393481877541,"ENSG00000179409"
-0.0828077683761542,-0.791334440979522,-0.139115286299803,0.889924179730866,0.951563617877593,-5.51396949224045,"ENSG00000213402"
-0.23441655228256,1.7182837581298,-0.877497488631765,0.384460740656561,0.629515517217307,-5.51408376046469,"ENSG00000187097"
0.0488965473152907,-0.393696448241563,0.150081783690459,0.881310696232963,0.94763090563854,-5.51422707368688,"ENSG00000253891"
0.188087983326963,2.59078485335082,0.995198062127857,0.324485891622858,0.574787432700777,-5.51424476957321,"ENSG00000182325"
0.188087983326963,2.59078485335082,0.995198062127857,0.324485891622858,0.574787432700777,-5.51424476957321,"ENSG00000285442"
0.290733693201949,8.82209084224003,1.28017970334096,0.206455940242261,0.451510405854083,-5.51439177782789,"ENSG00000127585"
-0.311915219352136,2.73598090204055,-1.03009962327372,0.307976342949074,0.560406751585378,-5.51445318207479,"ENSG00000154767"
0.269740213862177,5.69867215255612,1.22604772677907,0.225988480465438,0.474898261167185,-5.51460847129836,"ENSG00000076928"
0.231526159239781,2.78374685240172,1.0042648280254,0.320140942942007,0.570506704391054,-5.51462127000573,"ENSG00000060069"
-0.131601385998517,-0.104153269980451,-0.383094416421915,0.703292013659662,0.854258238103059,-5.51466099001768,"ENSG00000260008"
-0.0870182114786117,-0.29519247292836,-0.23618342136927,0.814266079397866,0.914851889205837,-5.51468542140247,"ENSG00000229585"
-0.190422843669288,0.145837347711442,-0.487139500048282,0.628312384005661,0.808628337224046,-5.51469872021844,"ENSG00000260701"
-0.159910951758163,-0.0444910082511844,-0.435705472519361,0.664946878668855,0.831657157468431,-5.51472075828312,"ENSG00000237153"
-0.024523190431992,-0.44765940198607,-0.0594260397604582,0.95285232771695,0.979536359768901,-5.5147399561213,"ENSG00000267251"
0.0880502085530535,-0.396804451348268,0.205788087966504,0.837801473326071,0.925940683210553,-5.51476994602232,"ENSG00000164404"
-0.179392139623728,1.21411524580583,-0.769658866510955,0.445164071483487,0.679488744435805,-5.51483054231108,"ENSG00000249096"
0.0770274506852837,-0.515216233964008,0.265065953510002,0.792060687870435,0.903354156421739,-5.51484465914279,"ENSG00000287437"
-0.59084368644981,3.53777694599218,-1.10504055056004,0.274490733484638,0.526829129551926,-5.5148976699151,"ENSG00000047457"
-0.225574762397314,5.39609601182046,-1.21690775642046,0.229416479610885,0.478557163678745,-5.51491941191191,"ENSG00000138246"
-0.36710736863702,1.69514753761486,-0.873960946537798,0.386365009833399,0.630884383461358,-5.51492880276984,"ENSG00000214562"
-0.322930314299662,-0.120744880075514,-0.427977266446465,0.670526253332639,0.835015578722308,-5.51513235988717,"ENSG00000176020"
0.00455794582247387,-0.45250281090662,0.013274885757392,0.989461908550507,0.996226206253307,-5.51520940113581,"ENSG00000269904"
0.158378054779949,0.533978844033644,0.608098836106949,0.545905408427379,0.754326311266182,-5.51536995612628,"ENSG00000285108"
0.32858928816482,6.05226969352618,1.23460490980247,0.222813345689582,0.47183165625711,-5.51541123510298,"ENSG00000116641"
-0.217613353293578,2.19570741326161,-0.938503631406139,0.352548073756857,0.600232376011463,-5.51553587549018,"ENSG00000268912"
0.2239502585379,0.623787707214275,0.573935222208863,0.568613603550004,0.770302219475552,-5.51583509960009,"ENSG00000230131"
-0.291023397843608,5.38640377358617,-1.21688606870366,0.229424658819182,0.478557163678745,-5.51584303427651,"ENSG00000100023"
-0.233417862876604,0.758545051153678,-0.679363293216821,0.500076057678288,0.719214084654266,-5.51589339361859,"ENSG00000233695"
0.116198949890332,-0.211940458547253,0.164914386358827,0.869683806682151,0.942090021966645,-5.51590572774296,"ENSG00000158125"
-0.14905431119316,-0.202243678600959,-0.382000945052805,0.704097723752825,0.85449397618809,-5.51590743349056,"ENSG00000169035"
-0.289354345987397,1.62103914162107,-0.852619010275083,0.397982216296319,0.640713105756119,-5.51599407899127,"ENSG00000102445"
-0.218995825620468,0.16283180854342,-0.48630840396904,0.628897225315103,0.80909263023986,-5.5161310489065,"ENSG00000268744"
-0.136829815200716,-0.0101617091192693,-0.415578093292517,0.679516969782601,0.8406452220041,-5.51620235786326,"ENSG00000250334"
-0.131032674831586,-0.251243548157382,-0.286989696672599,0.775319573738383,0.894088053014271,-5.5162773573164,"ENSG00000261462"
-0.459965926532268,0.599225462448283,-0.73598193453935,0.46521929964186,0.695170309739269,-5.51629145703439,"ENSG00000285032"
-0.146388699012281,-0.189704513732475,-0.337031932739712,0.737519408708214,0.873758213999729,-5.5164613299146,"ENSG00000153790"
-0.0250292572827895,-0.542819137317535,-0.0552259418246503,0.956181032370198,0.981124494539431,-5.51666579846479,"ENSG00000121316"
