"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene_id"
0.499952289871935,-0.627344444099465,1.42220822431873,0.161244324932446,0.586205590042417,-4.48479139738764,"ENSG00000176919"
-0.373752424053108,0.301753070777831,-1.47273610932743,0.147160246390882,0.569670831801691,-4.48531822079884,"ENSG00000285650"
-0.654056578048589,4.38405789630849,-1.70198882484628,0.0950384259781547,0.517022571943464,-4.48558704163436,"ENSG00000223572"
-0.474473657677467,-0.752263373882507,-1.40278168222741,0.166930623562254,0.591520072825725,-4.48573718315006,"ENSG00000231231"
0.57447037902081,3.47103178653253,1.67302176664213,0.100639915623969,0.522228289932774,-4.48575856423162,"ENSG00000171148"
-0.324287660542464,-0.0353231037030941,-1.45251382124591,0.152676155226338,0.577095335547146,-4.4861900453033,"ENSG00000272221"
-0.185304459707478,4.2817341072501,-1.71102005761955,0.0933455604254277,0.514124239527417,-4.48624809193832,"ENSG00000166073"
0.150411261141449,6.27722677066631,1.76225066595173,0.0842084140928111,0.498601915170997,-4.4865599407432,"ENSG00000177463"
-0.418539140173834,1.22971295842703,-1.52390785265202,0.133903233528456,0.558276716633898,-4.48672931715365,"ENSG00000286084"
0.216691368118549,2.84592115611723,1.63514408908042,0.108370620623001,0.534054612576323,-4.48707114103965,"ENSG00000248449"
0.219314655105253,2.35006283508337,1.60497041689582,0.114869786538257,0.539783858950765,-4.48728649709724,"ENSG00000259642"
0.232777291970801,4.15233841519173,1.70512776249507,0.094447194125281,0.515872431182947,-4.48730095114446,"ENSG00000155363"
0.903492401430157,-3.23670206548429,1.35243117696257,0.182391058489494,0.608082337018645,-4.48733299777308,"ENSG00000228435"
-0.513336608608147,0.0666376544199168,-1.44215085402369,0.155564961710338,0.579927624134752,-4.48803436063067,"ENSG00000152229"
-0.336330017555274,3.77790404593786,-1.68172067241573,0.0989299618154209,0.520855262945489,-4.48839997160806,"ENSG00000064309"
0.215183090872793,6.15529988068489,1.75953790530211,0.0846728213690672,0.499637291270366,-4.4884969044151,"ENSG00000178188"
0.209038386112394,5.82630621590052,1.7527834424574,0.0858384249997372,0.501636539696362,-4.4888618658484,"ENSG00000111276"
-0.31105200969414,3.09775222774373,-1.64240811511083,0.106851624405834,0.530450842476442,-4.48938745535315,"ENSG00000152208"
0.49070913929011,-0.00389929781388162,1.46372726256956,0.149597834330124,0.573308764952379,-4.48993143002716,"ENSG00000228477"
-0.801521439591211,-1.0605978641627,-1.39323949600674,0.169779993599947,0.59431565324587,-4.48995716785162,"ENSG00000285188"
-1.27034495023919,-1.33548247778015,-1.37219298914575,0.176197322152687,0.600791092327599,-4.49025192813208,"ENSG00000239865"
0.327853129830227,4.08165734446802,1.69913553238331,0.0955785031326432,0.518215180698552,-4.49029803752169,"ENSG00000160801"
-0.297581074619345,2.12969468733767,-1.5854401959303,0.119242425785974,0.544497352561729,-4.4903822626857,"ENSG00000197933"
-0.439318032662958,0.582343241177476,-1.47927165329048,0.145411546034062,0.567898208877267,-4.49057715449451,"ENSG00000286273"
-0.296867260507592,3.40780377266514,-1.66241406139629,0.102757852350636,0.525240220419895,-4.49057819315013,"ENSG00000143183"
-0.241626553129445,2.91119307356151,-1.63320095947564,0.108779924712544,0.534069648507443,-4.49058666938565,"ENSG00000170364"
-0.471480675753068,2.36063117732205,-1.60345716947865,0.115203877748846,0.539783858950765,-4.49099457354407,"ENSG00000174776"
0.369065089021243,3.98856019532691,1.69700700015176,0.0959830432696905,0.518391564522392,-4.49108861098964,"ENSG00000182963"
0.363721785149699,3.11654891890603,1.65203954633329,0.104864431665914,0.528619353456801,-4.49110620530527,"ENSG00000118972"
0.304238195584832,2.77740709995646,1.62923987800095,0.109618196360662,0.534492553774524,-4.49166548689519,"ENSG00000101134"
-0.215122458438665,4.52606863521741,-1.71349648308103,0.0928857450796801,0.513075168483511,-4.49186825517577,"ENSG00000134109"
-0.34850621015173,0.782757665941759,-1.49950818142019,0.140100767201387,0.563839171638009,-4.492118386357,"ENSG00000177551"
0.331936995876431,5.66941435181703,1.74785313220711,0.0866976489860715,0.502747657118472,-4.49240172364071,"ENSG00000166897"
-0.434548387080319,-0.575316164353531,-1.40652393731205,0.165823320781187,0.591069466283639,-4.49261820542756,"ENSG00000213131"
-0.279543241434313,8.34932570730878,-1.78090990281489,0.0810713188627868,0.491757801958556,-4.49284213102355,"ENSG00000138688"
0.214463749398173,2.34997899774394,1.59624708740112,0.116806532354075,0.541030633196853,-4.49313334388235,"ENSG00000162961"
-0.304911245698374,3.8668332336091,-1.68232337246691,0.0988123789232938,0.520855262945489,-4.49319830492771,"ENSG00000136925"
-0.480639729654554,-0.996121871663708,-1.38413464871933,0.172533664020436,0.597664109615384,-4.49334001370456,"ENSG00000243321"
0.27780779459664,4.7939226588856,1.72761885338797,0.0902992263064028,0.509141025078168,-4.4933894090378,"ENSG00000143543"
0.543039236662518,-0.247333788749492,1.43242430376469,0.15831508928263,0.583256073354694,-4.4935865992472,"ENSG00000276438"
-0.462007296325141,6.14778926520071,-1.751812582902,0.0860070574872743,0.501636539696362,-4.49364873428418,"ENSG00000178662"
-0.230679459914387,2.00394467258936,-1.57195054284474,0.12234040005207,0.547721013660942,-4.49366246419246,"ENSG00000169330"
-0.37026255997171,0.813740020930594,-1.49271487860829,0.14186615929355,0.56475837178211,-4.49372408400825,"ENSG00000272599"
0.300182145294676,1.15991845181625,1.52205887683707,0.134365092351245,0.558276716633898,-4.49379307554562,"ENSG00000118894"
0.306645612621968,3.09222291530729,1.6475916647361,0.105778346484471,0.529110889202453,-4.49395709924371,"ENSG00000153071"
-0.334867805709364,3.8540028176374,-1.68153262718296,0.0989666717751112,0.520855262945489,-4.49402601646493,"ENSG00000283709"
-0.495675289909459,-0.801400100638559,-1.39196496498732,0.170163406508915,0.59465449351246,-4.4940358289752,"ENSG00000248668"
0.247418838570801,4.99107266534885,1.73058543852939,0.089763554256843,0.507538260779039,-4.49413365622067,"ENSG00000173153"
0.50411319959036,-1.37788641186755,1.37583935002615,0.175072345931848,0.59963136919891,-4.49465340979909,"ENSG00000225008"
-0.350989251846607,-0.172977510298797,-1.42466513120547,0.160536036210219,0.585406642233652,-4.49480371359628,"ENSG00000254272"
-0.650793317162472,3.54181105455071,-1.65667983668996,0.103917877555101,0.527372465350115,-4.49481357556001,"ENSG00000283782"
-0.213387307630747,3.71485858552485,-1.67405101329774,0.100436337689615,0.522113605464385,-4.49497202746683,"ENSG00000139974"
-0.294138600781906,1.03383875861953,-1.50878561367067,0.137718005914865,0.560687728327497,-4.49497733898679,"ENSG00000226766"
1.13884469230652,-1.9101253002564,1.35900854516729,0.180311366069571,0.604699430840857,-4.49500594426685,"ENSG00000204287"
-0.571045897722381,-0.857029526507966,-1.3883319962689,0.171259970266548,0.596249017048529,-4.49509519013639,"ENSG00000256581"
-0.3349793763245,0.0174133874954099,-1.44299054492587,0.15532930671954,0.579592626782556,-4.49515882007897,"ENSG00000245651"
-0.381305903160708,-0.10428311761276,-1.43545517001545,0.157454088761759,0.582476297857849,-4.49552421729508,"ENSG00000283897"
-0.202382123158246,5.29998083642497,-1.73557623973038,0.0888683220361067,0.5065100080897,-4.49560984797868,"ENSG00000032219"
-0.597517080802078,2.14981020665669,-1.57563286614057,0.121488369242887,0.546383985805878,-4.49580881992521,"ENSG00000151849"
-0.291096179530701,1.90611753623778,-1.56063171954174,0.124989556642993,0.550882401443642,-4.49598762308973,"ENSG00000005448"
0.264725790184979,2.57373570817102,1.61257596836854,0.113202527812116,0.538707360472765,-4.49602351819942,"ENSG00000107362"
0.356269264263204,0.617590250578947,1.4836818988476,0.144240801922079,0.565855000995749,-4.49605214476813,"ENSG00000228151"
-0.167844927461485,4.89706444385108,-1.72421041101047,0.0909179533939955,0.509956562912616,-4.49658890569011,"ENSG00000068745"
-0.282237007820924,5.62295298686302,-1.74151016390331,0.0878135757478722,0.504822059324586,-4.49670524267426,"ENSG00000136628"
-0.261043881084606,4.07415286469716,-1.68815332502176,0.0976809173722158,0.519270552528901,-4.49705944153816,"ENSG00000006576"
0.646809540456412,-1.39693843767378,1.37262717989795,0.17606307491658,0.600791092327599,-4.49714008671468,"ENSG00000161860"
-0.42292776175074,0.774834464797108,-1.49166971132666,0.142139325855686,0.56475837178211,-4.49724212106746,"ENSG00000159674"
-0.593887358717132,-0.172528400250318,-1.41867990043416,0.162265738347755,0.587448706436626,-4.49736744657315,"ENSG00000274588"
0.418951806968421,-0.802916678979914,1.38853178580633,0.171199525081148,0.596223075382323,-4.49740630043618,"ENSG00000233515"
-0.188605522844754,5.54143445234625,-1.73933853307173,0.0881983665676667,0.505100413644018,-4.49777024568929,"ENSG00000129292"
0.213031579287216,6.18768427083775,1.75388169059515,0.0856479978532653,0.501636539696362,-4.4978647804938,"ENSG00000177225"
0.200367820593604,5.64782855635871,1.74387957608652,0.0873953328458134,0.503847684997113,-4.49797935381181,"ENSG00000198933"
-0.625188177386846,-1.16086824456741,-1.35876011443461,0.180389585901594,0.604699430840857,-4.49810692125399,"ENSG00000285914"
-0.340823662995873,2.83705825559718,-1.61784428490082,0.112059187880487,0.537602634478443,-4.49827483817946,"ENSG00000270112"
-0.477739017086449,-0.479755026181313,-1.39913914104553,0.16801391330473,0.592556859849111,-4.49837239045995,"ENSG00000204657"
-0.277242745704649,4.08396556825638,-1.68789673120694,0.0977304909950826,0.519297674093345,-4.49851435155553,"ENSG00000137494"
0.239955657761057,3.18996044447016,1.64997049427784,0.105288757126284,0.52867108938661,-4.49902392748071,"ENSG00000183783"
-0.38484632008032,0.847087068570984,-1.49169600871345,0.142132447627926,0.56475837178211,-4.49910065067126,"ENSG00000156427"
0.351676662476077,3.08769646811793,1.64500597967545,0.106312617998463,0.529702821905503,-4.49957750262578,"ENSG00000166228"
0.242758503130086,5.11874909567382,1.72963841823725,0.08993426917867,0.507903213878523,-4.49967944006801,"ENSG00000140937"
0.434138523482424,-0.473967558903769,1.40183432075244,0.167211846502724,0.591520072825725,-4.50001044319285,"ENSG00000271010"
0.336820642531195,1.07748871135315,1.51565796369509,0.135973797078246,0.558519103291011,-4.50043641482989,"ENSG00000227816"
0.336820642531195,1.07748871135315,1.51565796369509,0.135973797078246,0.558519103291011,-4.50043641482989,"ENSG00000230705"
-0.302819363732403,3.83587166420261,-1.67479495161813,0.10028940249424,0.522113605464385,-4.50080205304257,"ENSG00000166676"
-0.345943980195189,3.27290594987407,-1.64202542223504,0.106931214002149,0.530705302461335,-4.50085415258167,"ENSG00000178440"
-0.439094709847482,-0.262356532957953,-1.41153860218203,0.164348460432989,0.589344405489783,-4.50106307183034,"ENSG00000261175"
0.642152458789156,3.45652463613213,1.66178844632738,0.102883895309461,0.525774555293835,-4.50122169920525,"ENSG00000198719"
0.500587976344208,0.886101380314249,1.51186469911499,0.136934345329199,0.560264026976997,-4.50161079665597,"ENSG00000173376"
0.121224824956625,7.22675537515596,1.76479002440694,0.0837756190536681,0.497456092235834,-4.50184357761742,"ENSG00000263001"
-0.371488915664155,-0.412549369387498,-1.41160549793801,0.164328854801949,0.589344405489783,-4.50205175930986,"ENSG00000226900"
0.266093994660319,5.29898436865854,1.73398639675366,0.0891526943769999,0.506665374215863,-4.50235132078445,"ENSG00000276358"
-0.306212337034657,3.69737732771557,-1.66919237487096,0.101400320949523,0.523240388041987,-4.50243341077524,"ENSG00000125629"
-0.413071237439346,1.0572637140533,-1.50334443721244,0.139111551395706,0.562799802833395,-4.50264441264889,"ENSG00000113073"
0.792130702856398,-0.0300607517008597,1.44507517741865,0.154745472526345,0.579567117759143,-4.50265590074379,"ENSG00000278996"
0.72797108307777,3.6205468352288,1.67461424351079,0.100325077889419,0.522113605464385,-4.50291340790823,"ENSG00000157110"
0.463913257970569,4.35896327719633,1.70356839872828,0.094740525909504,0.516436204556422,-4.50313203563926,"ENSG00000144824"
0.550060465154255,-0.990649738935559,1.37498229062515,0.175336268297257,0.599946968135946,-4.50320716644601,"ENSG00000114737"
0.751640306915913,-1.62431047705696,1.34976004257683,0.183240857195951,0.608082337018645,-4.50333865118466,"ENSG00000007908"
0.502538624952546,3.23700534308141,1.6591667709193,0.103413464191792,0.526829000325264,-4.50350260426424,"ENSG00000138795"
-0.404839223970891,0.233487846972053,-1.44531377265528,0.154678759860111,0.579553459166281,-4.50352412781048,"ENSG00000286368"
0.443937724802438,-0.348297540919838,1.4041075937613,0.166537643858857,0.591520072825725,-4.50354406291612,"ENSG00000285730"
0.546723549146217,1.65282718669876,1.55403817974405,0.126553889216123,0.552202299403137,-4.50357759944367,"ENSG00000061455"
-0.379938782307869,0.133738167046233,-1.43735380876378,0.156916593999315,0.581831091171675,-4.5037621029809,"ENSG00000231496"
0.408756108512412,0.27304098121912,1.44853976398554,0.153778961788127,0.57795358305859,-4.50414160565658,"ENSG00000286970"
-0.458211365974695,-0.271105745060112,-1.41591234099619,0.163070433837826,0.588102370034987,-4.50414350681307,"ENSG00000151364"
0.324107494587178,1.92769247750284,1.56906645408658,0.123011087241042,0.548390784257657,-4.50414965916373,"ENSG00000267534"
0.735731141813725,-1.97999508910279,1.33257907042165,0.188779245164069,0.612226733160369,-4.50440596153588,"ENSG00000086967"
-0.535475498246006,-0.728740731712116,-1.37187057081201,0.176297061399181,0.600885090447658,-4.50531929058411,"ENSG00000274021"
-0.475267893192346,-0.557550725742867,-1.38296274513374,0.172890581242238,0.597664109615384,-4.5053988435203,"ENSG00000213542"
0.217808684602525,2.77471751743046,1.61633344884789,0.112386108490014,0.538016357531798,-4.50540411286117,"ENSG00000204237"
-0.290870654265078,3.93257489997329,-1.67646525957161,0.099960143424501,0.521855700491814,-4.50570717611866,"ENSG00000166548"
0.297664995177884,4.85779324696263,1.71931160727996,0.0918133723462191,0.511427051064107,-4.50599084613096,"ENSG00000168118"
0.326068574293289,0.326057745531844,1.46202111625314,0.150063034422831,0.5739314839153,-4.50666895552755,"ENSG00000272953"
0.287717137658478,3.8873430945188,1.68018176291648,0.0992307153096042,0.520855262945489,-4.50700740588557,"ENSG00000177576"
-0.272071014326557,0.696537342475076,-1.47794180130807,0.145766036359309,0.56829157857446,-4.50709033622885,"ENSG00000239291"
-0.367019850384396,0.309784747574933,-1.45133210684992,0.153003432906763,0.577095335547146,-4.50729167951119,"ENSG00000231057"
-0.608848628282173,-1.29104683254768,-1.35114944212695,0.182798454964664,0.608082337018645,-4.50729813413911,"ENSG00000173838"
-0.438846787402942,-0.832570586092594,-1.37606879426025,0.175001742878126,0.59956908536698,-4.50730703876255,"ENSG00000277840"
-0.278054621570037,1.26413049458039,-1.51309795158279,0.136621465246332,0.559765176836187,-4.50758621124811,"ENSG00000234358"
0.301318590528022,4.88191940955691,1.718382744937,0.0919839736633009,0.511696573835343,-4.50763446263105,"ENSG00000174307"
-0.422508857757065,1.28010501383327,-1.50887896855074,0.13769419382052,0.560684152319132,-4.5079385200743,"ENSG00000270069"
0.386585523396194,-0.0148677261116673,1.42837449533177,0.15947127697072,0.584674977927717,-4.5079428024197,"ENSG00000186185"
-0.323102981569823,1.39144790989299,-1.52139309412428,0.134531709850496,0.558276716633898,-4.50799252067564,"ENSG00000288538"
-0.245464329021322,1.66211652651668,-1.53914217653548,0.130145836660057,0.557812864891082,-4.50803514564612,"ENSG00000276272"
0.322124470815212,0.971884945721316,1.50125378875488,0.139649956051955,0.56319984683067,-4.50825342769777,"ENSG00000260238"
-0.263510064133752,3.38255285890327,-1.64498210380459,0.106317561644728,0.529702821905503,-4.5082820700348,"ENSG00000108641"
-0.347946640502518,4.02624286274697,-1.67841452302771,0.0995770191110849,0.521074264389513,-4.50853805554936,"ENSG00000104983"
-0.35166287792731,0.529951843630821,-1.46685770320901,0.148747233957337,0.572166780762689,-4.50886455963586,"ENSG00000203999"
-0.38160773294506,2.92939016499665,-1.62186667512119,0.111192574443515,0.536880059630127,-4.50890141782187,"ENSG00000156219"
0.392804472167461,0.971971099480386,1.49468599447848,0.141352116401394,0.56475837178211,-4.50947649230866,"ENSG00000228061"
0.21080550581678,2.45523017069402,1.59671906470993,0.116701072323743,0.540980465045442,-4.50950727821318,"ENSG00000105755"
-0.15633227932955,7.10441964936694,-1.75818241301705,0.0849056717868816,0.500065975390432,-4.50968977404751,"ENSG00000253729"
0.757841328331421,0.605263446185345,1.47270552561363,0.147168468388157,0.569670831801691,-4.50978954939547,"ENSG00000276725"
0.632406394179156,0.628405136963486,1.47915343246804,0.145443031843533,0.567898208877267,-4.51000899347955,"ENSG00000233297"
0.530455367955256,3.69314631522382,1.6752665382797,0.100196350939035,0.521968972460586,-4.51010107838905,"ENSG00000128271"
-0.34989154421822,1.69988432912283,-1.53463413177089,0.131248814870198,0.558276716633898,-4.51017951353138,"ENSG00000214376"
0.619371816940638,-0.13640748940762,1.43896118725047,0.156462674920861,0.581186403183033,-4.51035205790341,"ENSG00000213901"
-0.199513659040774,6.00692519746954,-1.74166975875423,0.0877853522915917,0.504822059324586,-4.51106689888308,"ENSG00000166503"
0.343237320543438,6.0531732030578,1.74370361742351,0.0874263356063266,0.503847684997113,-4.5112091862988,"ENSG00000011451"
0.366641025469449,2.19608691589907,1.57496018334013,0.121643659302846,0.546454502337349,-4.51123350772677,"ENSG00000285816"
-0.354321904846285,-0.0590016724494311,-1.41300564988058,0.163918918521219,0.588822306764374,-4.51130750767462,"ENSG00000286378"
0.309382065233095,0.519713486907871,1.46785124204251,0.148478067509981,0.572102725687001,-4.51158472547561,"ENSG00000105048"
-0.277403322212152,4.42392814786256,-1.69422331849369,0.0965142285417778,0.518391564522392,-4.51161201032015,"ENSG00000127980"
-0.464330482265638,-0.54342255968267,-1.39346610761802,0.169711892724411,0.59431565324587,-4.51201325195173,"ENSG00000277751"
0.14928630278409,4.16523169715791,1.6883741991905,0.0976382613291649,0.519264784201746,-4.51205275876884,"ENSG00000223891"
0.385038662407184,2.3767113222321,1.59190008236597,0.117781470725612,0.542092179143189,-4.51219718972405,"ENSG00000277848"
-0.435837184167588,4.47000055285501,-1.69355006137928,0.0966430635322219,0.518391564522392,-4.51224356735451,"ENSG00000242082"
0.452544189172354,-0.71239044356344,1.38366433405837,0.172676835682042,0.597664109615384,-4.51227177240777,"ENSG00000158246"
-0.418952806545564,2.85791491854767,-1.60769571674434,0.114270082657854,0.539783858950765,-4.51265330931784,"ENSG00000090612"
0.367191359606581,1.26454633528841,1.51603871127343,0.135877679185012,0.558519103291011,-4.51269694940225,"ENSG00000287043"
-0.367569728008482,0.234263489755907,-1.44132762308922,0.15579626868113,0.580095518841955,-4.51282416909036,"ENSG00000270557"
-0.182974430881232,4.971048867136,-1.71585863053664,0.0924488960052102,0.512747415956302,-4.51307131402849,"ENSG00000169155"
0.319658967363312,1.56368490880922,1.53323486835517,0.131592685974269,0.558276716633898,-4.5132789941726,"ENSG00000198742"
-0.416570042158647,-0.14179901779949,-1.40559807862527,0.166096743308794,0.591391012211629,-4.51367855822368,"ENSG00000269533"
0.418787555879003,-0.225053337765136,1.41443059083332,0.163502540280487,0.588513532557519,-4.51381102422244,"ENSG00000227963"
-0.397619520387448,3.16302382729739,-1.62291544660132,0.110967517556673,0.536831606620474,-4.51393992765757,"ENSG00000125459"
-0.296846883182814,4.62109656378341,-1.69698364534015,0.0959874898106473,0.518391564522392,-4.51407463663066,"ENSG00000117625"
-0.264491877654155,4.48620339267242,-1.69451748219454,0.0964579816174602,0.518391564522392,-4.51425461914161,"ENSG00000162929"
0.34173954527858,2.6300389083289,1.60509290018877,0.114842779360572,0.539783858950765,-4.51439333321033,"ENSG00000183160"
0.317290106942351,6.130668236126,1.74341137196121,0.0874778475427819,0.503847684997113,-4.51471854748387,"ENSG00000185340"
0.447317664252762,0.351581971145607,1.45947154318923,0.15076032237938,0.575194893194928,-4.51492165591177,"ENSG00000180340"
-0.293928495389641,5.97083891723064,-1.73580594968688,0.0888272965694796,0.5065100080897,-4.51560082371394,"ENSG00000060709"
-0.299264820947958,4.11383584833801,-1.68031152179069,0.0992053271689442,0.520855262945489,-4.51577590996934,"ENSG00000113361"
-0.149364926283971,4.4687767821332,-1.69655958992353,0.096068255608249,0.518391564522392,-4.51583072099243,"ENSG00000167118"
0.29178282146411,3.31571000287463,1.64521487316671,0.106269373322491,0.529702821905503,-4.51623894867352,"ENSG00000142528"
0.611035894826169,-0.396701877324915,1.38999343245433,0.170757812874537,0.595489896610442,-4.51640717024775,"ENSG00000137960"
-0.48958819932657,1.66526655871384,-1.52226338631989,0.134313945225404,0.558276716633898,-4.51642813401136,"ENSG00000249937"
-0.344528216393373,-0.105468926983376,-1.41291843278582,0.163944430716013,0.588822306764374,-4.51664400585586,"ENSG00000255153"
-0.48077332769143,-0.714881210052582,-1.37406111840205,0.17562027449893,0.600491221844255,-4.51669817422712,"ENSG00000228294"
-0.272296084030539,3.69564198915705,-1.6616345409817,0.102914922103253,0.525823200748239,-4.51685422053414,"ENSG00000235888"
0.216431164981576,2.20210626794277,1.57257602458007,0.122195335211341,0.54734913067916,-4.51706152077117,"ENSG00000164051"
0.291090749634623,2.90895965098494,1.61532519724049,0.112604708749105,0.538270463503638,-4.51750658166386,"ENSG00000158006"
0.342560818233599,0.902556384056249,1.4903315968007,0.142489665001494,0.56475837178211,-4.51800494759579,"ENSG00000262280"
0.333508891395552,-0.153529987005337,1.41412357738472,0.163592182362736,0.588513532557519,-4.51808033083757,"ENSG00000234928"
0.333508891395552,-0.153529987005337,1.41412357738472,0.163592182362736,0.588513532557519,-4.51808033083757,"ENSG00000280986"
0.280631799235078,0.949349701645964,1.48904463349483,0.142827256111123,0.565265377045463,-4.51826603159468,"ENSG00000273218"
-0.3454781598263,0.37129930491176,-1.44312115717092,0.155292676167936,0.579567117759143,-4.51831536622403,"ENSG00000270171"
-0.306307213619121,1.19600163039017,-1.4973817066724,0.140651497071735,0.564267771645844,-4.5185261094682,"ENSG00000143498"
0.70188084364403,-1.73446731132584,1.32848340815194,0.190118098247837,0.613584345099401,-4.51855198338762,"ENSG00000147443"
0.160462527783608,4.93572573028838,1.71102983804755,0.0933437407293014,0.514124239527417,-4.51864801511397,"ENSG00000106244"
-0.342958073566165,4.68177374038456,-1.69892537663799,0.0956183817810699,0.518215180698552,-4.51867951644962,"ENSG00000206052"
0.23536420379379,3.82771901807567,1.66885412108682,0.101467714320479,0.523240388041987,-4.51894897281846,"ENSG00000231607"
-0.251255777594095,2.69071845041246,-1.59706173149271,0.116624554123995,0.540980465045442,-4.51907990692038,"ENSG00000251615"
-0.305484189224254,1.51279939940009,-1.51906845414392,0.135114760816344,0.558276716633898,-4.5191757394085,"ENSG00000164597"
0.278995323017292,2.88765989791534,1.61939702832831,0.11172400499979,0.537195195026169,-4.51919830385702,"ENSG00000118162"
-0.728658778323257,-2.03322367323952,-1.30410319699734,0.198237375396302,0.622036566111335,-4.51935570149397,"ENSG00000230869"
0.468778115127433,2.15066773865159,1.57184071789534,0.122365885509543,0.547721013660942,-4.51967141882048,"ENSG00000130940"
-0.505725045388253,0.898029843035703,-1.46974255762854,0.147966737756143,0.571453415504748,-4.51978988200401,"ENSG00000197454"
0.640393424616572,0.287015833993874,1.46234464944832,0.149974732185421,0.5739314839153,-4.51991112449327,"ENSG00000144488"
-0.274485675253109,3.96199490073368,-1.67064520308848,0.101111278414081,0.522822400928248,-4.51993548916996,"ENSG00000169427"
-0.323560315701353,2.45726870179125,-1.57515868369251,0.121597818504727,0.546454502337349,-4.52042969225557,"ENSG00000186377"
-0.289206693551221,5.04013077445124,-1.709921278536,0.0935501804327987,0.514420785249902,-4.52044987209739,"ENSG00000165417"
-0.235880405917902,8.3712932733395,-1.76313007877067,0.0840583209454935,0.498195837691012,-4.52077909037382,"ENSG00000124507"
-0.3647351977953,-0.0340598532848689,-1.40219768105395,0.167103940162998,0.591520072825725,-4.52083946208197,"ENSG00000286480"
-0.387874792199464,0.641033023655905,-1.45846701428257,0.151035750944414,0.575336808331623,-4.52126276719459,"ENSG00000260209"
0.412891442848429,0.724498113135083,1.47949923168242,0.145350950113298,0.567898208877267,-4.52148915967187,"ENSG00000099617"
0.890325799481946,-0.132678074540436,1.41112447491797,0.164469872169775,0.589375785885241,-4.52158862434741,"ENSG00000226826"
0.890325799481946,-0.132678074540436,1.41112447491797,0.164469872169775,0.589375785885241,-4.52158862434741,"ENSG00000237710"
0.411757899867777,3.17173319624038,1.63410643190661,0.108589037944853,0.534069648507443,-4.52181704977854,"ENSG00000261150"
-0.176397872690768,4.88428931103344,-1.70584346382647,0.0943128149858168,0.515711950734417,-4.52182457199169,"ENSG00000116793"
-0.406624719831357,0.214832432761844,-1.42880098444037,0.15934920852498,0.584674977927717,-4.52190857604885,"ENSG00000198796"
0.414434841512988,-0.0801130563383727,1.4183451706019,0.162362899922968,0.587457181784332,-4.52192619173497,"ENSG00000163687"
-0.540573913843101,0.835345473193986,-1.45842214899511,0.151048061626186,0.575336808331623,-4.5221712066881,"ENSG00000243813"
0.595840175949166,-0.174937346642327,1.41251248852087,0.164063215548144,0.589075854563228,-4.52217408363655,"ENSG00000255986"
-0.328928922176254,3.26598172208381,-1.62671764543752,0.110154705534218,0.535097558998436,-4.5223367952855,"ENSG00000169231"
0.351363864700333,3.19356234486181,1.63304220453029,0.108813420733176,0.534069648507443,-4.52254151323943,"ENSG00000128242"
1.52422429376968,1.25312410508615,1.50653313478814,0.138293539620555,0.561908003430835,-4.52257012701104,"ENSG00000267368"
-0.252404213110994,4.24778681481641,-1.68040731100949,0.0991865888324815,0.520855262945489,-4.5226338562664,"ENSG00000111203"
0.381859489291264,-0.461572274406838,1.38622360096469,0.171898857428894,0.596562954304398,-4.5226389477579,"ENSG00000265740"
-0.299243952692374,0.71955780963217,-1.46762174691545,0.148540207544267,0.572132465365828,-4.52278044611593,"ENSG00000237689"
0.41065894674062,6.00428172143189,1.73565737134222,0.088853830391928,0.5065100080897,-4.52280772608674,"ENSG00000122756"
-0.317613690241907,2.15269408029771,-1.56026536100179,0.12507606654702,0.550986923031752,-4.52298305901256,"ENSG00000249346"
-0.310952727755447,5.88520658565289,-1.72917846887833,0.0900172792123612,0.507976123274124,-4.52318847977423,"ENSG00000154237"
-0.890077122283025,0.270785254724427,-1.42993528241979,0.15902490763418,0.583945149204188,-4.52336148020579,"ENSG00000284548"
-0.449247961461005,1.94655451511651,-1.53403465789553,0.131396048477538,0.558276716633898,-4.52342702189012,"ENSG00000285571"
-0.338302237339991,-0.174881027257454,-1.40060811116237,0.167576389648366,0.591696645598391,-4.52346956978729,"ENSG00000286281"
0.393315053181458,6.99485242987041,1.75027088329425,0.0862754081720668,0.50174186375286,-4.52376305025187,"ENSG00000141639"
0.223226832263456,2.04873749839233,1.55812868226961,0.125581568964862,0.551450803259281,-4.52382187279508,"ENSG00000153896"
0.539831260957891,1.08953015111816,1.49867378515117,0.140316661064747,0.563839171638009,-4.52384792523504,"ENSG00000122986"
0.664675999735401,-2.99074744303664,1.28551527522301,0.204601233409275,0.629887552143478,-4.52395900977126,"ENSG00000224641"
0.374384031863816,-0.571696913709478,1.38094642291076,0.173506007328212,0.597806418720918,-4.52423105263952,"ENSG00000230699"
0.430752255723151,1.17818816932202,1.48892516049559,0.142858627857133,0.565265377045463,-4.52472439649102,"ENSG00000124251"
-0.391337035684813,-0.184052076128049,-1.40229393566195,0.167075364671928,0.591520072825725,-4.52485647404102,"ENSG00000267246"
-0.391337035684813,-0.184052076128049,-1.40229393566195,0.167075364671928,0.591520072825725,-4.52485647404102,"ENSG00000282002"
-0.435724667875006,0.37236124492234,-1.42558285236028,0.160272093646054,0.585175051591806,-4.52504591870507,"ENSG00000229325"
0.292181832737236,6.40762410005421,1.73920252366809,0.0882225125914928,0.505120371858739,-4.52537044768604,"ENSG00000212232"
