	0
ENSG00000237283	10.65898185147004
1159_AT1	196.9084171170055
ENSG00000237296	1291.92530432985
ENSG00000237298	220.33961416352201
ENSG00000237301	10.73701329336685
ENSG00000237310	16.92177538348895
ENSG00000237321	6.012656528828995
ENSG00000237322	9.482121015291295
ENSG00000237333	3.2178365881887654
ENSG00000237335	4.454638292630875
ENSG00000237344	76.4190920509176
ENSG00000237352	52.41763428723205
ENSG00000237353	11.5844875322991
ENSG00000237356	41.103536345063546
ENSG00000237357	8.32944186206884
ENSG00000237359	3.54389640638451
ENSG00000237361	4.4039218436482805
ENSG00000237390	10.095171349326051
ENSG00000237399	6.55310517173075
ENSG00000237401	3.18934373382882
ENSG00000237402	7.16644018662423
ENSG00000237403	13.19945694017545
ENSG00000237406	20.0203803262943
ENSG00000237412	8.10431536981369
ENSG00000237413	26.252974597041003
ENSG00000237414	8.824046202091164
ENSG00000237422	31.51803168533165
ENSG00000237424	3.987339817030095
ENSG00000237438	102.4698788323775
ENSG00000237440	122.9677289657555
ENSG00000237441	93.7787492233218
ENSG00000237457	4.31407534213311
ENSG00000237461	16.00052301521315
ENSG00000237462	4.2374499934825955
ENSG00000237473	7.29595811640397
ENSG00000237476	15.14848423802665
ENSG00000237478	6.38968523103493
ENSG00000237480	11.0782399649136
ENSG00000237484	78.0434324226184
ENSG00000237489	24.4677584234107
ENSG00000237491	153.37676342208698
ENSG00000237492	7.035312198009965
ENSG00000237499	7.53685349821325
ENSG00000237505	20.06309960395285
ENSG00000237513	4.945135889651385
ENSG00000237515	431.71713559455
ENSG00000237517	3.955679725476815
ENSG00000237522	5.99945840631627
ENSG00000237523	6.88446703288489
ENSG00000237529	6.932006891643615
ENSG00000237548	24.94225301768785
ENSG00000237574	12.21881133230665
ENSG00000237580	6.90313672711328
ENSG00000237588	12.359519519329151
ENSG00000237596	82.44988793982455
ENSG00000237599	12.691512834079274
ENSG00000237604	6.46959506357657
ENSG00000237609	6.68066364817564
ENSG00000237611	4.2057382384897855
ENSG00000237613	6.12490565959825
ENSG00000237624	17.60184122931005
ENSG00000237631	4.262026982734775
ENSG00000237633	5.3068161917988945
ENSG00000237636	37.9759536209719
ENSG00000237637	9.809332477994644
ENSG00000237638	56.4831335425811
ENSG00000237645	9.819711953309898
ENSG00000237646	8.5196590693365
ENSG00000237651	41.96659443875155
ENSG00000237654	9.145486329559755
ENSG00000237667	43.41394073340575
ENSG00000237669	0.0
ENSG00000237670	6.24944978883196
ENSG00000237686	9.034064804461694
ENSG00000237689	14.063976122028201
ENSG00000237710	8.035627869101916
ENSG00000237711	5.86813655106931
ENSG00000237713	7.58086630359535
ENSG00000237716	7.317027630882405
ENSG00000237718	9.628746823487205
ENSG00000237720	135.7260622026465
ENSG00000237724	0.00059996219581635
ENSG00000237731	7.0822514945817705
ENSG00000237732	10.654267677914035
ENSG00000237737	36.86338598561125
ENSG00000237738	6.768852062813575
ENSG00000237742	5.92724588213683
ENSG00000237753	21.73521866647355
ENSG00000237757	11.4286779364731
ENSG00000237765	82.4089744283899
ENSG00000237767	23.844326678848148
ENSG00000237773	27.85415926456775
ENSG00000237775	8.54591468171481
ENSG00000237781	6.822472352915504
ENSG00000237788	11.909211228318501
ENSG00000237803	3.766445362164945
ENSG00000237807	14.307938676186101
ENSG00000237818	11.41140062066675
ENSG00000237825	39.3678790711877
ENSG00000237829	0.0
ENSG00000237834	15.0984751725914
ENSG00000237844	10.030794332236955
ENSG00000237846	123.7143710277465
ENSG00000237854	28.5846477560204
ENSG00000237862	3.373432618924375
ENSG00000237863	3.91134043862112
ENSG00000237870	71.93491671972751
ENSG00000237877	29.283851306764298
ENSG00000237887	24.10235537082595
ENSG00000237889	45.7487702834787
ENSG00000237892	11.12605305421595
ENSG00000237900	9.312824253972579
ENSG00000237927	4.9681398407049695
ENSG00000237928	87.43461675788865
ENSG00000237940	13.28573403360815
ENSG00000237943	45.43648324972005
ENSG00000237945	62.59793921897236
ENSG00000237949	64.88119067080615
ENSG00000237950	14.142517501212001
ENSG00000237973	106.31544906643751
ENSG00000237975	90.62425070702945
ENSG00000237977	18.7173185813058
ENSG00000237978	57.10511235521375
ENSG00000237984	9.850289413075014
ENSG00000237988	3.5399164350523895
ENSG00000237989	4.947490285360255
ENSG00000237994	5.70643773168518
ENSG00000238009	38.2093332123633
ENSG00000238035	17.090786949996648
ENSG00000238039	8.63429976061167
ENSG00000238045	8.409116070156418
ENSG00000238056	16.54962350544205
ENSG00000238057	3.78323184965215
ENSG00000238058	13.01811965938435
ENSG00000238082	5.851150251077365
ENSG00000238083	106.612830996204
ENSG00000238097	6.03371413151773
ENSG00000238098	56.7120462125128
ENSG00000238099	4.636543463817845
ENSG00000238103	3.011942606129665
ENSG00000238104	22.119077527168052
ENSG00000238105	102.88242385584749
ENSG00000238113	29.038542671833497
ENSG00000238121	15.8660883314849
ENSG00000238131	3.43651321506797
ENSG00000238134	70.39642965708575
ENSG00000238142	11.1713595751533
ENSG00000238164	10.3426130207693
ENSG00000238184	5.14080885363853
ENSG00000238194	7.107210556250665
ENSG00000238196	14.65130880539045
ENSG00000238197	82.4633250411722
ENSG00000238198	4.053372544925034
ENSG00000238203	8.086316549560605
ENSG00000238207	7.5590175692281
ENSG00000238217	17.94382569355535
ENSG00000238227	268.818539416912
ENSG00000238228	13.7019939928123
ENSG00000238230	12.282968487047949
ENSG00000238241	7.80095772705233
ENSG00000238243	3.548703902199705
ENSG00000238260	13.20969701816415
ENSG00000238262	10.08000857774449
ENSG00000238266	6.5386501894306
ENSG00000238276	11.23414715651245
ENSG00000238286	6.08865354689844
ENSG00000238290	16.83947420283425
ENSG00000238390	1.971279532161085
ENSG00000238622	28.90164190152685
ENSG00000238741	347.2212322784005
ENSG00000238755	6.26632498696745
ENSG00000238795	59.249685269599595
ENSG00000238917	51.62887323949655
ENSG00000238961	64.0072287088055
ENSG00000239002	409.37017469415
ENSG00000239039	6.6810667535945605
ENSG00000239205	5.28183141440412
ENSG00000239213	18.6636008161198
ENSG00000239218	19.476122699997347
ENSG00000239219	7.503739296920645
ENSG00000239247	7.20038105497113
ENSG00000239264	142.873953317236
ENSG00000239265	3.8792100211854645
ENSG00000239268	139.3329346079945
ENSG00000239280	5.086961915849425
ENSG00000239282	30.9028704190152
ENSG00000239291	16.47601028874085
ENSG00000239305	293.752006365413
ENSG00000239306	207.97216530238148
ENSG00000239329	3.59994095629245
ENSG00000239332	5.23136611880641
ENSG00000239344	6.050671174286025
ENSG00000239367	5.980471111693589
ENSG00000239381	8.280486389547175
ENSG00000239382	55.6752512647191
ENSG00000239389	46.21579380661035
ENSG00000239402	3.214857725170225
ENSG00000239407	44.20716229219655
ENSG00000239415	30.49451793384765
ENSG00000239440	8.738646925710992
ENSG00000239445	53.525755617207295
ENSG00000239455	31.697435910300847
ENSG00000239467	15.146548015924399
ENSG00000239474	10.8375927932757
ENSG00000239498	16.39684580351855
ENSG00000239519	15.05253053413055
ENSG00000239521	631.361073001267
ENSG00000239523	38.222518914415005
ENSG00000239542	3.03924102650818
ENSG00000239556	19.52173259131715
ENSG00000239569	9.491957545935115
ENSG00000239570	6.262038295929495
ENSG00000239572	10.948551917923945
ENSG00000239605	12.71193120608045
ENSG00000239618	3.148616061569905
ENSG00000239627	12.30199600572255
ENSG00000239636	10.9429276003316
ENSG00000239642	7.406694646361689
ENSG00000239650	29.85578759436795
ENSG00000239653	21.78228909101925
ENSG00000239665	253.864311968382
4830_AT1	20.680875562968048
ENSG00000239697	173.60109405689252
ENSG00000239702	1.786623133777285
ENSG00000239704	79.60817021173145
ENSG00000239713	18.20458124095905
ENSG00000239754	4.19311753242687
ENSG00000239756	10.2174632420538
ENSG00000239763	21.05517272809885
ENSG00000239775	12.2575707163506
ENSG00000239779	195.5321132981805
ENSG00000239789	45.1332691039855
ENSG00000239791	12.049542888615601
ENSG00000239827	20.1142900211666
ENSG00000239828	6.669799852820045
ENSG00000239857	225.2799719017325
ENSG00000239865	6.68326998161145
ENSG00000239873	12.682860864172099
ENSG00000239882	7.690848963672695
ENSG00000239883	140.78307520897602
ENSG00000239884	11.4903910456887
ENSG00000239887	32.23094466164345
ENSG00000239899	4.263283242977355
158_AT2	105.72517729447395
ENSG00000239911	23.03342353764595
ENSG00000239920	59.204512425809654
ENSG00000239921	1.1530363416232299
ENSG00000239922	13.685039489635649
ENSG00000239927	0.0831456322997765
ENSG00000239969	4.164313226721955
ENSG00000239974	8.045230005543985
ENSG00000239998	12.048754447817402
ENSG00000240015	4.720477943034055
ENSG00000240021	34.836570538438195
ENSG00000240024	42.13764185808945
ENSG00000240032	9.984951353936406
280_AT1	272.78421993867346
ENSG00000240053	21.59694000116415
ENSG00000240057	18.4733295741773
ENSG00000240065	5.3478794018173
ENSG00000240083	14.71429415909825
ENSG00000240086	21.0560781332576
ENSG00000240137	45.94574716570145
ENSG00000240152	7.825455860568274
ENSG00000240180	3.62702189967739
ENSG00000240184	1260.684022747395
ENSG00000240204	4.58110230719212
ENSG00000240207	133.7540944609575
ENSG00000240225	69.5905281425283
ENSG00000240230	194.931777932258
ENSG00000240240	425.586464352025
ENSG00000240244	20.5607235595483
ENSG00000240253	17.68771081395625
ENSG00000240265	6.008929575063225
ENSG00000240280	6.579654044724515
ENSG00000240288	46.0269052531844
ENSG00000240291	16.892402807712998
84129_AT1	205.38571843299502
ENSG00000240342	26.915040778044947
ENSG00000240344	32.23047700308645
ENSG00000240356	19.435200095110602
ENSG00000240370	33.1729834847102
ENSG00000240389	8.045230005543985
ENSG00000240393	42.0533060561697
ENSG00000240399	3.6410171245008103
ENSG00000240401	30.4784783016717
ENSG00000240405	14.4411782011355
ENSG00000240429	44.6982478388747
ENSG00000240433	0.0
ENSG00000240445	5.156086353074725
ENSG00000240457	4.162641580020585
ENSG00000240463	6.286534358469375
ENSG00000240474	25.48105125375675
ENSG00000240498	68.93480437631504
ENSG00000240508	0.681363526670386
ENSG00000240521	5.20697932791526
ENSG00000240534	6.58794166002907
ENSG00000240535	14.1062122806415
ENSG00000240563	52.705882210942804
358_AT1	91.65242480531845
ENSG00000240589	6.354384609853775
ENSG00000240590	7.8981917127344605
ENSG00000240591	8.74491598799005
ENSG00000240592	4.877817458518296
ENSG00000240616	7.502615434949449
ENSG00000240634	5.287286908107715
ENSG00000240661	1.210792726378825
ENSG00000240682	19.51837203674415
ENSG00000240687	13.4495137504453
ENSG00000240692	10.05363638336505
ENSG00000240694	940.4678845797475
ENSG00000240695	25.792266732702103
ENSG00000240720	7.56251018784359
ENSG00000240731	9.78891641053746
ENSG00000240750	4.642175035377335
ENSG00000240758	2.883293866193505
ENSG00000240764	67.7845976137004
ENSG00000240771	268.73238245765697
ENSG00000240809	15.8312986565341
ENSG00000240849	275.1363068686535
ENSG00000240853	3.073378387516155
57665_AT1	34.499207067951644
ENSG00000240875	12.18491655297875
ENSG00000240877	4.58782067878601
257068_AT1	161.77090898034652
ENSG00000240893	4.24339888146293
ENSG00000240915	5.91951485267474
ENSG00000240972	186.587339984078
ENSG00000241002	6.998566908012265
ENSG00000241014	8.312760424726255
ENSG00000241015	62.211661780181345
ENSG00000241057	43.012582953583404
ENSG00000241058	94.24427411074
ENSG00000241106	0.9341330949966986
ENSG00000241112	10.02432214072183
ENSG00000241120	9.17520534808021
ENSG00000241127	34.943628003545854
ENSG00000241132	0.0
ENSG00000241135	6.981501504849465
ENSG00000241156	8.2228596690201
ENSG00000241158	7.748006558806505
ENSG00000241163	39.4138279408936
ENSG00000241166	0.0027019946402198503
ENSG00000241168	41.09667213815765
ENSG00000241170	20.3094380098323
ENSG00000241186	3.0100419983715048
ENSG00000241213	34.580637085329954
ENSG00000241217	4.04018612220481
ENSG00000241230	5.04960685007619
ENSG00000241231	8.62440986817965
ENSG00000241258	191.57831948687902
ENSG00000241261	28.67753758388225
ENSG00000241278	5.80687168128489
ENSG00000241288	163.871019714532
ENSG00000241313	3.51928623346397
ENSG00000241316	134.88923805258202
ENSG00000241343	16.4177570539945
ENSG00000241345	5.61371172218005
57026_AT1	684.9943360702639
ENSG00000241369	11.12684263397875
ENSG00000241370	0.6861518457432775
ENSG00000241383	41.7155169789866
ENSG00000241388	14.6780475497813
ENSG00000241394	0.469520364523559
ENSG00000241399	43.084502068892
ENSG00000241404	9.925808033743815
ENSG00000241413	5.541469526864541
ENSG00000241416	7.257347866554079
ENSG00000241449	6.27195365826936
ENSG00000241468	90.98282637510556
ENSG00000241469	18.7006410300297
ENSG00000241472	11.0101307257504
ENSG00000241484	16.824330425636298
ENSG00000241489	1208.642914899445
ENSG00000241506	22.532257736989152
ENSG00000241534	4.64439221146492
ENSG00000241547	10.1495870087749
ENSG00000241549	63.60518477978165
ENSG00000241553	46.28531807480255
ENSG00000241560	2.605599225574955
ENSG00000241570	21.9038803755272
ENSG00000241597	7.902055294328695
ENSG00000241627	3.92884110991616
ENSG00000241634	1.9617466145320601
54658_AT1	19.73294595513265
ENSG00000241644	20.193855714574397
ENSG00000241674	3.4114510947557752
ENSG00000241684	71.80927963678265
ENSG00000241685	154.0819433547965
ENSG00000241697	65.9328698274854
ENSG00000241713	1.268558625702905
ENSG00000241717	11.373706657651699
ENSG00000241738	3.577181698559065
ENSG00000241754	6.38666051342741
ENSG00000241764	8.188635197282164
ENSG00000241769	38.9313508330149
ENSG00000241779	0.0
ENSG00000241787	5.659914584234995
ENSG00000241790	6.787318709655535
ENSG00000241837	144.823240325894
ENSG00000241839	283.391715910051
ENSG00000241852	45.9421796132938
ENSG00000241859	10.771122080347185
ENSG00000241860	280.7583409900285
ENSG00000241863	2.4191043974385327
23761_AT1	247.2585715426615
ENSG00000241933	6.959526353870955
ENSG00000241935	21.77483720641805
ENSG00000241945	81.83667879429694
ENSG00000241956	319.9429017843305
ENSG00000241962	28.32221302661655
5297_AT1	2341.534418121465
ENSG00000241985	5.153447859823604
ENSG00000241990	38.0361813253762
ENSG00000242020	4.574503189314685
ENSG00000242028	5.6498266936344255
ENSG00000242038	3.0072747985283046
ENSG00000242073	5.4097511786840204
ENSG00000242082	181.968350577076
ENSG00000242085	19.74412170896835
ENSG00000242086	123.592800601276
ENSG00000242092	1.988001282470105
ENSG00000242094	30.0198817686878
ENSG00000242103	14.48822240503845
23600_AT2	32.11349425538345
ENSG00000242114	17.29529201386235
ENSG00000242125	70.06413851988185
ENSG00000242159	2.4840775380460247
ENSG00000242173	214.24851573509352
ENSG00000242193	74.75661078016586
ENSG00000242220	118.194990027477
ENSG00000242221	23.9428839478823
ENSG00000242227	3.600801359022975
ENSG00000242242	8.20860663666395
ENSG00000242247	122.83526689146251
ENSG00000242252	10.90250834418475
ENSG00000242258	5.915461966454821
ENSG00000242259	61.6939145487786
ENSG00000242265	351.207569211333
ENSG00000242267	27.865982340246298
ENSG00000242268	13.23695013398035
ENSG00000242288	6.575761807898095
ENSG00000242294	175.3793551418505
ENSG00000242330	5.58972981944176
ENSG00000242335	4.631296764401235
ENSG00000242337	26.038546809917747
ENSG00000242338	11.44330408722535
ENSG00000242361	4.64572311198405
ENSG00000242372	64.34680150906885
ENSG00000242398	4.875168047783005
ENSG00000242412	8.068352462812255
ENSG00000242419	62.9765499729467
ENSG00000242428	4.53638038196188
ENSG00000242440	15.1649850289048
ENSG00000242474	8.506831255405425
ENSG00000242485	104.37275639033601
ENSG00000242498	235.4335229130795
ENSG00000242512	52.11678250945325
ENSG00000242516	50.7500864247159
ENSG00000242522	26.07471918525635
ENSG00000242539	14.038154475447449
ENSG00000242550	8.647727141196125
ENSG00000242551	7.986252791595205
ENSG00000242574	0.8834266703155476
ENSG00000242588	153.7340268886195
ENSG00000242593	74.29974042854195
ENSG00000242600	23.51852757032205
ENSG00000242607	4.347625215699765
26063_AT1	19.4235512488862
ENSG00000242614	9.01498622995087
ENSG00000242615	7.34205809876107
ENSG00000242616	40.059001025296155
ENSG00000242622	91.07577831785969
ENSG00000242628	42.957579528194046
ENSG00000242668	8.517052767749986
ENSG00000242686	39.93303534365375
ENSG00000242689	10.5183450039053
ENSG00000242711	0.7040876765862755
ENSG00000242715	62.961316985057394
ENSG00000242726	0.0
ENSG00000242732	195.5758937423525
ENSG00000242741	4.573429208169475
ENSG00000242753	67.1962961425576
ENSG00000242759	293.360842088204
ENSG00000242768	32.9180731766448
ENSG00000242779	29.4867225111693
ENSG00000242791	7.24562180324455
ENSG00000242795	3.0175363005878504
ENSG00000242798	6.315263131679345
ENSG00000242802	276.558816620784
ENSG00000242808	677.6473101800465
ENSG00000242829	2.472256386711175
ENSG00000242852	42.73532553577695
ENSG00000242861	3.4628275182620403
ENSG00000242866	143.252901368088
ENSG00000242880	16.333035317540748
ENSG00000242889	6.90878100516303
ENSG00000242908	3.071227366137165
ENSG00000242931	16.0567839496542
ENSG00000242948	3.12942133922804
ENSG00000242950	92.8452004551015
ENSG00000242999	5.621500145155725
ENSG00000243009	0.0
ENSG00000243015	5.85542426289885
ENSG00000243024	9.01736610624203
ENSG00000243038	8.153235062387466
ENSG00000243049	4.53647510732954
ENSG00000243056	8.45725215797663
ENSG00000243064	8.715130689384186
ENSG00000243069	103.38930555705349
ENSG00000243081	16.17032456778575
ENSG00000243083	8.329367561764311
ENSG00000243089	3.68895748872857
ENSG00000243101	6.74548939324072
ENSG00000243107	13.247180700693551
ENSG00000243130	4.277526935316045
ENSG00000243144	20.81071953045215
ENSG00000243147	55.85124020796305
ENSG00000243155	17.595793609839852
ENSG00000243156	2289.82575856434
ENSG00000243175	40.249523669108996
ENSG00000243176	37.09797237126595
ENSG00000243193	5.1245979781620346
ENSG00000243199	5.550250620206301
ENSG00000243207	22.78840182953365
ENSG00000243232	168.1647009227105
ENSG00000243244	13.4154848114147
ENSG00000243279	73.58363090352005
ENSG00000243289	4.030463708494845
ENSG00000243295	10.4089511664903
ENSG00000243302	101.63441773483899
ENSG00000243317	92.36208272408109
ENSG00000243319	175.654554963135
ENSG00000243321	5.108842080158225
ENSG00000243323	10.86766056358065
ENSG00000243335	189.498971638507
ENSG00000243364	5.719651702571991
ENSG00000243389	3.8925185067548247
ENSG00000243406	69.10043686625676
ENSG00000243430	3.5960447181968247
ENSG00000243449	4.61442514895209
ENSG00000243477	26.7330051054524
ENSG00000243492	3.636068609675955
ENSG00000243508	10.250895951048754
ENSG00000243509	40.99639471614745
ENSG00000243568	4.12041696150348
ENSG00000243570	4.631296764401235
ENSG00000243609	7.94307746938515
ENSG00000243620	9.692771327278404
ENSG00000243642	6.77776675044503
ENSG00000243646	58.895935178011854
ENSG00000243649	5.748049891150805
ENSG00000243660	115.33127738088905
ENSG00000243667	71.00035640745804
ENSG00000243675	10.182651354728801
4831_AT1	66.32056758175665
ENSG00000243679	62.31589220409175
ENSG00000243694	23.13110894841775
ENSG00000243696	80.2010837591396
ENSG00000243701	258.719373910612
100137049_AT1	87.72496019156796
ENSG00000243709	10.559931187611848
ENSG00000243710	3.8925889153202
ENSG00000243716	1224.416897215635
ENSG00000243725	71.20776043173635
ENSG00000243742	22.332861428499697
ENSG00000243749	5.804639244575235
ENSG00000243753	11.72205539019725
ENSG00000243759	7.284486507030745
ENSG00000243789	65.39489238397235
ENSG00000243797	5.921978553399885
ENSG00000243806	5.96597957651048
ENSG00000243811	9.280844273120415
ENSG00000243813	19.5271672759256
ENSG00000243818	5.479106553116354
ENSG00000243819	8.50853760660436
ENSG00000243836	5.432426322164774
ENSG00000243854	8.679987969644081
ENSG00000243885	3.911028171915865
ENSG00000243888	7.032031397087035
ENSG00000243897	1.820252618741355
ENSG00000243902	22.88390824313995
ENSG00000243914	13.53920406803075
ENSG00000243915	35.986919873233646
ENSG00000243927	112.4149999588075
ENSG00000243943	149.591363061176
ENSG00000243958	0.681363526670386
ENSG00000243960	8.533031565253605
ENSG00000243970	95.94194122915016
ENSG00000243978	5.842325786166896
95_AT1	45.6745394858213
ENSG00000244005	103.3521156679345
ENSG00000244018	4.5415568168523155
ENSG00000244026	17.641889107512498
ENSG00000244036	7.817553409941224
ENSG00000244038	25.1686603201668
ENSG00000244040	26.66421238068025
ENSG00000244041	52.022846700310296
ENSG00000244045	62.0877412411727
ENSG00000244053	3.962027629118995
ENSG00000244055	135.9246156870975
ENSG00000244062	31.203112162829598
ENSG00000244097	6.1538353219512345
ENSG00000244115	39.4023077850173
ENSG00000244119	7.900007542445289
ENSG00000244128	130.8178576660745
ENSG00000244165	96.9197401146528
ENSG00000244187	61.8376526660699
ENSG00000244198	168.44858181104848
ENSG00000244203	4.41511403307457
ENSG00000244207	11.14377898158875
ENSG00000244215	5.292021648415741
ENSG00000244219	8.55988277339636
ENSG00000244242	89.46222088260265
ENSG00000244257	672.4789595963855
ENSG00000244260	8.714169274773075
ENSG00000244265	8.531637286080866
ENSG00000244274	361.95165410644097
ENSG00000244280	8.24676685386612
ENSG00000244297	2.102645765819775
ENSG00000244300	24.39616198366535
ENSG00000244306	95.7773778578598
ENSG00000244327	7.20047073956569
ENSG00000244346	2.695357829040735
ENSG00000244357	5.480286028860171
ENSG00000244376	2.48176767763823
ENSG00000244378	6.115522350752634
ENSG00000244380	6.24268001202382
ENSG00000244383	15.372051215739202
ENSG00000244384	3.766113057741185
ENSG00000244398	1.085062197740827
ENSG00000244405	195.005180324015
ENSG00000244427	4.831822975750166
ENSG00000244462	275.606661622765
ENSG00000244464	18.08150331743845
ENSG00000244471	6.281323371251656
ENSG00000244479	5.58919164593952
ENSG00000244480	31.4889958716341
91179_AT1	31.1861838291926
ENSG00000244509	8.09314812939666
ENSG00000244513	4.697274915184154
ENSG00000244558	13.9070793107728
ENSG00000244560	94.31808751326655
ENSG00000244607	59.04466660427535
ENSG00000244625	56.418640959974695
ENSG00000244627	87.07087875884685
ENSG00000244650	6.69697943254061
ENSG00000244672	5.757248080525105
ENSG00000244675	20.75410894870395
ENSG00000244681	5.11705606575278
ENSG00000244682	20.3562441153574
ENSG00000244687	118.25396338035901
ENSG00000244701	6.467265719426996
ENSG00000244710	6.844690474634085
ENSG00000244721	4.458577429588925
ENSG00000244723	17.0571678510514
ENSG00000244731	117.657264589911
ENSG00000244734	354.2749001199875
ENSG00000244738	10.9367323183818
ENSG00000244754	674.027062005679
ENSG00000244879	361.260512114856
ENSG00000244953	4.546005085552995
ENSG00000244968	73.70523285698695
ENSG00000245008	9.52955218566815
ENSG00000245017	2.7370966294574
ENSG00000245025	23.62553237385675
ENSG00000245060	61.3005945730359
ENSG00000245105	27.9995627475672
ENSG00000245146	31.6107283856636
ENSG00000245149	32.91682308818655
ENSG00000245156	18.219483719862602
ENSG00000245164	2.54955043055731
ENSG00000245213	100.12576490287535
ENSG00000245248	49.3167907196803
ENSG00000245275	47.97246182094525
ENSG00000245281	15.83763062599375
ENSG00000245293	192.30811226780452
ENSG00000245322	7.627184866792636
ENSG00000245384	34.25479394197675
ENSG00000245468	21.785315786811353
ENSG00000245479	3.814730259400085
ENSG00000245498	109.0602452088585
ENSG00000245526	398.561732569248
ENSG00000245532	17365.8796896066
ENSG00000245552	102.01739212854235
ENSG00000245556	29.9956139312439
ENSG00000245571	11.3460690609669
ENSG00000245573	43.4214438714151
ENSG00000245614	17.6708135409835
ENSG00000245648	28.7781836032781
ENSG00000245651	8.51099606706957
ENSG00000245667	8.803377007995556
ENSG00000245680	184.5480985198245
ENSG00000245685	38.5703762085652
ENSG00000245694	15.23433757479485
ENSG00000245750	37.7508331900174
ENSG00000245768	20.722735210127603
ENSG00000245812	5.00052235771224
ENSG00000245832	17.21277226751015
ENSG00000245848	75.13368856146849
ENSG00000245849	83.87978641817006
ENSG00000245864	4.887374494045355
ENSG00000245888	33.2362300962843
ENSG00000245904	8.035233262825226
ENSG00000245910	75.9892537576161
ENSG00000245937	223.07797297118
ENSG00000245958	188.53744718313249
ENSG00000245970	6.04237225894591
ENSG00000245975	10.275048675417505
ENSG00000246022	19.556099385254
ENSG00000246067	124.8480129919725
ENSG00000246082	9.84526559456594
ENSG00000246089	20.90936012470615
ENSG00000246090	14.460575344398851
ENSG00000246100	19.24590864158715
ENSG00000246145	10.957819338791685
ENSG00000246174	27.44027005539585
ENSG00000246211	3.797897530141995
ENSG00000246214	7.313030076312925
ENSG00000246223	16.83371695103585
ENSG00000246225	18.14365943896075
ENSG00000246263	13.57934312786145
ENSG00000246273	93.08713355350355
ENSG00000246308	7.7286284907776555
ENSG00000246339	35.828874272022
ENSG00000246366	38.87994015156965
ENSG00000246375	15.003402846705601
ENSG00000246379	140.589142754811
ENSG00000246465	16.77374117928385
ENSG00000246526	7.13098984739225
ENSG00000246548	7.22551928699268
ENSG00000246560	6.851487223665205
ENSG00000246596	71.05773242174635
ENSG00000246662	18.028032758551902
ENSG00000246695	121.1088323378175
ENSG00000246705	27.134074926181448
ENSG00000246731	48.2175479761317
ENSG00000246777	9.60153808345743
ENSG00000246790	9.4777295146018
ENSG00000246792	5.780893240378401
ENSG00000246851	6.93219109756083
ENSG00000246859	16.872656760231
ENSG00000246863	6.64585567464399
ENSG00000246877	18.3562267100128
ENSG00000246889	9.61517373800646
ENSG00000246922	434.1027807355865
ENSG00000246982	26.682438037689998
ENSG00000246985	21.39147990860215
ENSG00000247077	154.6309254333005
ENSG00000247081	90.19819787899189
ENSG00000247092	74.7345332947535
ENSG00000247095	10.125061363994545
ENSG00000247121	64.8205137455861
ENSG00000247137	52.9847843957848
ENSG00000247151	9.463238882315565
ENSG00000247157	58.05843830839415
ENSG00000247193	5.247468420764539
ENSG00000247199	1151.73252143109
ENSG00000247240	63.90453853749005
ENSG00000247271	20.0122177991544
ENSG00000247287	19.56213020546305
ENSG00000247311	13.128423984803451
ENSG00000247315	98.40737142209929
ENSG00000247317	57.534552904591806
ENSG00000247324	8.23123141001749
ENSG00000247373	69.77575065351425
ENSG00000247400	26.69595593711285
ENSG00000247416	8.093335458636314
ENSG00000247516	17.112438208073698
ENSG00000247556	1766.42546308942
ENSG00000247572	87.3506721164602
ENSG00000247595	11.599424420510449
ENSG00000247596	91.7699079803997
ENSG00000247624	9.475363931436975
ENSG00000247626	64.2635031771462
ENSG00000247627	3.444912974806795
ENSG00000247679	30.5555311372
ENSG00000247699	8.919131396338368
ENSG00000247708	452.586515449691
ENSG00000247728	6.31164933494601
ENSG00000247735	11.8736467089321
ENSG00000247765	0.0
ENSG00000247774	20.62120442481765
ENSG00000247796	69.91781915678169
ENSG00000247809	18.09097124464795
ENSG00000247828	1039.388796296407
ENSG00000247903	5.95978010744384
ENSG00000247934	7.1525239011949395
ENSG00000247950	19.41721755357905
ENSG00000247970	11.6568616398589
ENSG00000247982	24.509149941075002
ENSG00000248008	96.47993250903195
ENSG00000248015	39.97677903617355
ENSG00000248019	163.7484363024345
ENSG00000248049	168.83078687352702
ENSG00000248079	9.266306402459506
ENSG00000248092	262.4891931012735
593_AT1	77.27527692975741
ENSG00000248103	5.8164738417535204
ENSG00000248124	86.23760717299851
ENSG00000248131	12.4297173461492
ENSG00000248148	4.80969517840084
ENSG00000248150	9.498235357933465
ENSG00000248152	6.038279760060474
ENSG00000248161	5.541671649608775
ENSG00000248162	7.30670631871299
ENSG00000248174	83.0047101658356
ENSG00000248206	39.78370768163025
ENSG00000248208	1.98572160983422
ENSG00000248215	2.36178260107953
ENSG00000248231	10.728595552396499
ENSG00000248235	7.589150901305e-05
ENSG00000248265	57.480646188076
ENSG00000248268	9.72539502123902
ENSG00000248275	30.97687284034155
ENSG00000248283	26.68597880827765
ENSG00000248309	52.6255931089747
ENSG00000248319	17.838858211231198
ENSG00000248323	98.1676077014132
ENSG00000248329	6.85738195276534
ENSG00000248332	18.45190189989815
ENSG00000248333	207.0083474139745
ENSG00000248334	22.893869505376
ENSG00000248347	4.806920139365095
ENSG00000248359	3.478189210241635
ENSG00000248360	549.7065183571765
ENSG00000248367	13.09493442990315
