	0
ENSG00000198794	986.115647097772
ENSG00000198795	117.210470062922
ENSG00000198796	4.74859210884523
ENSG00000198797	405.701638530712
ENSG00000198799	223.749837100836
ENSG00000198804	275314.780925937
4860_AT1	24.2436954469675
ENSG00000198812	4.10593781016182
2710_AT1	31.6901106161383
ENSG00000198815	272.727824648071
ENSG00000198816	607.052743133393
ENSG00000198818	52.0993974657201
ENSG00000198821	7.28858253427238
ENSG00000198822	61.8528624795498
ENSG00000198824	72.3522489666596
22876_AT1	324.107844647018
ENSG00000198826	20.7928923352228
ENSG00000198830	165.456074380818
ENSG00000198832	112.551009473935
ENSG00000198833	170.839886888716
ENSG00000198835	119.993221777529
ENSG00000198836	348.270048819009
ENSG00000198837	960.072765652343
ENSG00000198838	777.316742968256
ENSG00000198839	81.5396504879468
ENSG00000198840	15624.6078859601
ENSG00000198841	16.1831864181635
ENSG00000198843	178.941896711997
ENSG00000198844	41.2580819663893
ENSG00000198846	84.5452308494968
1066_AT1	1.87112385458169
ENSG00000198853	1133.00087405208
ENSG00000198855	48.2552467145512
ENSG00000198856	22.7244476891627
ENSG00000198858	150.943384642929
ENSG00000198860	101.994321298133
ENSG00000198862	195.924606475264
ENSG00000198863	140.575268092943
ENSG00000198865	23.860322128099
ENSG00000198870	9.66622004063084
ENSG00000198873	113.670504186622
ENSG00000198874	92.4815763004566
ENSG00000198876	107.346611451591
ENSG00000198879	279.2375115382
ENSG00000198885	15.8164055324409
ENSG00000198886	45805.9390312942
ENSG00000198887	294.291808037518
ENSG00000198888	36703.9622243227
ENSG00000198890	44.1263288065966
ENSG00000198892	74.5318031581808
ENSG00000198894	698.238268482992
ENSG00000198898	168.084083983546
ENSG00000198899	30216.6465908157
ENSG00000198900	236.799401917782
ENSG00000198901	22.8256924079762
ENSG00000198908	94.1942095531628
ENSG00000198909	232.776227814086
ENSG00000198910	918.531119740102
ENSG00000198911	1988.05903330071
ENSG00000198912	48.3082890911021
ENSG00000198914	944.651879910255
ENSG00000198915	192.873547835842
ENSG00000198917	173.709921077839
ENSG00000198918	127.185630160364
ENSG00000198919	244.743737432795
ENSG00000198920	112.022678953631
ENSG00000198924	53.9587886159082
ENSG00000198925	549.408132501219
ENSG00000198929	239.485581693253
353_AT1	48.9879305590698
ENSG00000198932	408.799996979472
ENSG00000198933	348.75155117633
ENSG00000198934	128.861332442966
ENSG00000198937	16.7805901933848
ENSG00000198938	72107.6475997915
ENSG00000198939	24.9779907025537
ENSG00000198944	409.816753462635
ENSG00000198945	33.7904517071224
ENSG00000198947	267.072859377423
ENSG00000198948	433.94131529467
4668_AT1	84.2713240927571
ENSG00000198952	940.263051214659
ENSG00000198954	92.3223590628491
ENSG00000198959	535.613205285198
ENSG00000198960	33.5333973963032
ENSG00000198961	777.441848310679
ENSG00000198963	532.970805830516
259230_AT1	267.033991693045
ENSG00000198967	6.01418502601825
ENSG00000199270	3.99156123809727
ENSG00000199334	3.99156123809727
ENSG00000199337	3.99156123809727
ENSG00000199347	2.78498015939303
ENSG00000199352	3.99156123809727
ENSG00000199396	3.99156123809727
ENSG00000199489	4.55358234860371
ENSG00000199568	27.304240235065
ENSG00000199712	2.21615125138103
ENSG00000199730	5.04535704416779
ENSG00000199753	2.93409501123719
ENSG00000199785	7.62830135767244
ENSG00000199910	3.99156123809727
ENSG00000199960	3.7470662782254
ENSG00000199970	2.93890692548321
ENSG00000200087	3489.01155039741
ENSG00000200156	78.9360557686747
ENSG00000200257	2.04104110610096
ENSG00000200312	13.7929419343095
ENSG00000200320	227.815584087003
ENSG00000200343	3.99156123809727
ENSG00000200354	3.00281180064945
ENSG00000200370	3.99156123809727
ENSG00000200381	3.99156123809727
ENSG00000200394	8.31760570231504
ENSG00000200488	15.2939551009609
ENSG00000200624	3.99156123809727
ENSG00000200638	4.56259792304957
ENSG00000200680	4.79642200781535
ENSG00000200795	158.937225241693
ENSG00000200869	2.04509603929399
ENSG00000200879	3.09221407044863
ENSG00000200949	7.214678046772
ENSG00000200959	9.13554189690785
ENSG00000201098	185.232371576138
ENSG00000201180	1.01489203331171
ENSG00000201229	2.79288551075844
ENSG00000201326	6.26765524017475
ENSG00000201355	3.99156123809727
ENSG00000201428	38.3658503793184
ENSG00000201448	4.12414876067037
ENSG00000201588	3.99156123809727
ENSG00000201684	5.86472756856707
ENSG00000201772	8.82209252806351
ENSG00000201925	3.99156123809727
ENSG00000201955	0.0
ENSG00000201998	13.1002831273342
ENSG00000202058	7.18897786520135
ENSG00000202198	63.2963774025782
ENSG00000202257	3.99156123809727
ENSG00000202354	164.249925715813
ENSG00000202444	3.09084688457157
ENSG00000202521	3.99156123809727
ENSG00000202526	3.99156123809727
ENSG00000202538	2159.61690772029
ENSG00000203266	1.98162031715342
ENSG00000203279	6.77541669369671
ENSG00000203280	6.76457206455933
ENSG00000203286	9.16538924731894
ENSG00000203288	8.37906006557191
ENSG00000203307	6.07675970099571
ENSG00000203326	59.4242852566535
ENSG00000203327	13.6226942632074
ENSG00000203356	43.8856737190547
ENSG00000203362	7.10163126525154
ENSG00000203392	13.3514496000598
ENSG00000203395	2.54690229050423
ENSG00000203411	5.06794656993664
ENSG00000203414	7.84226477797576
ENSG00000203435	9.38405504172664
ENSG00000203436	3.89264930114126
ENSG00000203469	3.38665354851347
ENSG00000203472	4.96679899103052
ENSG00000203485	1153.24565911606
ENSG00000203497	12.4365247041387
ENSG00000203499	8.04641648204306
ENSG00000203506	5.65062429813147
ENSG00000203527	2.82093751353075
ENSG00000203546	79.8479858018743
ENSG00000203588	4.05960497879923
ENSG00000203601	9.75898171052085
ENSG00000203605	11.2578599951883
ENSG00000203618	95.1866900535564
ENSG00000203620	8.88994243144898
ENSG00000203623	9.09451697228437
ENSG00000203635	30.1134159617126
ENSG00000203644	5.81804701920365
ENSG00000203647	5.14060017975638
ENSG00000203650	54.6453139854503
ENSG00000203663	44.2572455605951
ENSG00000203666	155.323021494759
ENSG00000203667	79.2403000438007
ENSG00000203668	4.45565878447929
ENSG00000203685	478.971939775434
ENSG00000203705	33.7357458603982
ENSG00000203709	1379.56627063729
ENSG00000203710	20.2193440387841
ENSG00000203721	20.7432686289132
ENSG00000203727	51.5904511938915
ENSG00000203734	11.827761461564
ENSG00000203737	9.5836977490121
ENSG00000203739	68.3865340823635
ENSG00000203747	29.7113262145494
ENSG00000203757	3.06402739316975
ENSG00000203761	16.2610989399884
ENSG00000203772	98.7143204756831
ENSG00000203778	126.543851830464
ENSG00000203780	9.41192198352814
ENSG00000203791	95.6157751922611
8528_AT1	4.24795765489386
ENSG00000203799	11.6992280524765
ENSG00000203801	17.1417711650604
ENSG00000203804	13.6733635615151
196051_AT1	50.3722328126088
ENSG00000203808	9.67840047581954
ENSG00000203809	12.4679046186673
ENSG00000203811	2.27903459174265
ENSG00000203812	33.047411173971
ENSG00000203814	85.5951120515712
ENSG00000203852	2.27903459174265
ENSG00000203865	18.8318111873442
ENSG00000203867	28.8491012000308
ENSG00000203872	23.3283492734635
ENSG00000203875	289.222256510967
ENSG00000203876	49.4382621243805
ENSG00000203877	27.5690793452806
ENSG00000203879	1172.75625791446
ENSG00000203880	235.338845640855
ENSG00000203883	40.6442051556584
ENSG00000203896	117.698168837225
ENSG00000203900	6.65513549635588
ENSG00000203930	15231.1710200209
ENSG00000203943	4.71835723293868
ENSG00000203950	10.5650556347157
ENSG00000203952	11.1200966103479
ENSG00000203965	55.1425327197603
ENSG00000203985	5.37430159180762
ENSG00000203987	7.66207977130521
ENSG00000203993	88.8393230263813
ENSG00000203995	6.50140915491575
ENSG00000203999	10.8033732853857
ENSG00000204044	4.05371933809714
ENSG00000204052	31.5805627116128
ENSG00000204054	240.014178147727
ENSG00000204060	4.7803379796165
ENSG00000204065	38.764444909278
ENSG00000204070	153.522051530478
ENSG00000204071	47.9708618304321
ENSG00000204072	2.32673804406342
3633_AT1	230.341086935078
ENSG00000204092	4.07814178814404
129807_AT1	22.6198966360054
ENSG00000204103	106.805395571499
ENSG00000204104	110.907398814972
ENSG00000204116	121.822904126968
ENSG00000204117	4.17358163242683
ENSG00000204118	6.49134810208672
ENSG00000204120	511.68645879691
ENSG00000204121	2.94042513744321
ENSG00000204128	688.743001172301
ENSG00000204130	226.377990989218
ENSG00000204131	152.201556631549
ENSG00000204136	1.54515232101363
ENSG00000204138	196.128459672849
ENSG00000204147	21.8797131376044
ENSG00000204149	67.2107655706818
ENSG00000204152	66.9969968406445
ENSG00000204160	194.437337176421
ENSG00000204161	49.4013524694867
ENSG00000204172	87.8863348067961
ENSG00000204173	4.27021450275977
ENSG00000204176	116.723658482821
ENSG00000204177	129.229586786201
ENSG00000204178	138.483506449913
ENSG00000204179	21.9559246250254
ENSG00000204186	99.0666601425107
ENSG00000204188	3.9794288216609
ENSG00000204209	13.3592492170932
ENSG00000204217	829.317989722451
ENSG00000204219	22.6282109469335
ENSG00000204220	3.39464910562857
ENSG00000204221	4.63348156895878
ENSG00000204227	75.0083943940271
7923_AT1	5.99521628430553
ENSG00000204231	5.33842792261783
ENSG00000204237	44.8457850801684
ENSG00000204241	34.5387507554164
ENSG00000204248	8.02031210586363
ENSG00000204252	9.10147324983877
ENSG00000204256	251.268673927586
ENSG00000204257	2.57846205366541
ENSG00000204261	4.950387299642
ENSG00000204262	68.9390584790429
ENSG00000204267	5.59951534758618
ENSG00000204271	130.085454205573
ENSG00000204272	30.7567263432009
ENSG00000204277	8.68564701606548
ENSG00000204278	100.711059943968
ENSG00000204287	0.0
ENSG00000204291	34.5911632277406
ENSG00000204301	46.5442838415275
ENSG00000204304	28.5170991009274
ENSG00000204308	40.1910325545549
10554_AT1	149.251522826567
ENSG00000204311	11.8381615263
ENSG00000204314	86.4823750337528
ENSG00000204315	8.83214042892326
ENSG00000204316	79.5778666587223
ENSG00000204323	47.0768908974526
ENSG00000204335	0.862911068210915
ENSG00000204338	4.26964105321447
ENSG00000204344	9.09915008724119
ENSG00000204347	10.9540724397788
ENSG00000204348	34.1672385807847
ENSG00000204351	47.9356409776593
ENSG00000204352	14.5921479530185
ENSG00000204356	44.3112146621437
ENSG00000204364	5.2482433952352
ENSG00000204366	0.0
6392_AT1	113.686170283848
10919_AT1	45.9154510595244
ENSG00000204381	35.5972634216037
4758_AT1	32.83611987004
ENSG00000204387	20.9200394251847
ENSG00000204388	0.0005849317206349
ENSG00000204389	23.0670916487131
ENSG00000204390	0.0
ENSG00000204392	27.7190106434985
ENSG00000204394	109.688518586869
ENSG00000204396	10.4324955599961
ENSG00000204398	2.72129342586092
ENSG00000204403	2.03700066728533
ENSG00000204406	215.175252314502
ENSG00000204410	15.8787629379349
ENSG00000204427	36.3563831008872
ENSG00000204428	17.2943851790231
ENSG00000204435	2.82832416664013
ENSG00000204438	23.0831600635564
ENSG00000204439	3.08036103459452
ENSG00000204442	188.41094167919
ENSG00000204446	3.05221439605424
ENSG00000204463	80.7599029187647
ENSG00000204469	87.4332729257804
ENSG00000204472	4.06983786196263
ENSG00000204482	2.27277199015794
ENSG00000204498	0.726076137491351
ENSG00000204514	222.883427236895
ENSG00000204519	41.0401229786812
ENSG00000204520	29.3594796612481
ENSG00000204524	188.289904744852
ENSG00000204525	3.13143969578753
ENSG00000204531	7.8646701439414
ENSG00000204536	26.195678378362
ENSG00000204556	13.0665859043634
ENSG00000204560	78.365786565763
ENSG00000204564	30.4492780341857
ENSG00000204568	68.2748752019029
ENSG00000204569	186.299509946715
ENSG00000204574	39.8094357490642
ENSG00000204577	3.33401822522358
ENSG00000204580	140.998944311516
ENSG00000204581	1.4925859381156
ENSG00000204584	33.5017462262774
ENSG00000204588	123.141295601967
ENSG00000204590	12.1544004113216
ENSG00000204592	194.578465880834
ENSG00000204599	10.3165735173929
ENSG00000204603	6.42437958719995
ENSG00000204604	34.6851171041007
ENSG00000204611	54.0425959764569
ENSG00000204619	4.46901791893038
ENSG00000204623	17.8597516226028
ENSG00000204624	180.052420108976
ENSG00000204625	0.0
ENSG00000204628	650.943702677132
ENSG00000204634	80.5708449569942
ENSG00000204642	1.54875358608394
ENSG00000204650	259.96967527403
ENSG00000204653	70.0811741544042
ENSG00000204655	45.4686451791494
ENSG00000204657	4.00103101651189
ENSG00000204673	173.631116964042
ENSG00000204677	467.779074909621
ENSG00000204681	488.177372015434
ENSG00000204682	105.941387802906
ENSG00000204685	40.3903775525826
ENSG00000204695	128.1024328784
ENSG00000204706	11.1489768705497
ENSG00000204713	51.600675987577
ENSG00000204740	10.1531709659335
ENSG00000204745	5.11732650423788
ENSG00000204758	7.52101039407461
ENSG00000204764	44.2874531320667
ENSG00000204767	46.3170884453286
ENSG00000204779	6.14672245774578
ENSG00000204789	55.7497580982008
ENSG00000204802	9.58713648941312
ENSG00000204815	14.1686293966118
ENSG00000204822	30.0310755335083
ENSG00000204832	7.72898753729496
ENSG00000204837	33.7177192528688
ENSG00000204839	19.1505796688387
ENSG00000204842	608.15666704707
ENSG00000204843	1488.25337106058
ENSG00000204850	3.96315194347557
ENSG00000204851	754.316315819975
ENSG00000204852	137.115104534998
ENSG00000204856	42.6592889342955
ENSG00000204859	92.025705790442
ENSG00000204860	22.9121956179478
ENSG00000204866	11.6012260236894
ENSG00000204869	62.3293554756192
ENSG00000204899	46.8735442990219
ENSG00000204909	17.7698846734717
ENSG00000204920	17.0567398056063
ENSG00000204922	47.0264263005734
ENSG00000204923	39.4674273924259
ENSG00000204929	34.7777782674951
ENSG00000204934	51.763405540961
ENSG00000204936	8.21579377046714
ENSG00000204946	279.114005060672
ENSG00000204947	40.2584646379446
ENSG00000204950	13.2454741774128
ENSG00000204954	19.663913407475
ENSG00000204956	20.5575944578669
ENSG00000204959	0.0
ENSG00000204961	29.1788584053302
ENSG00000204962	20.8039924952068
ENSG00000204963	24.1665022992502
ENSG00000204965	52.4339554418723
ENSG00000204967	139.739120333623
ENSG00000204969	12.2211005260729
ENSG00000204970	5.2305666376317
ENSG00000204971	4.40223484482627
ENSG00000204977	108.347215835843
ENSG00000204991	251.078462281314
ENSG00000205002	7.24397303146325
ENSG00000205018	5.09521320759624
ENSG00000205035	12.3001892805783
ENSG00000205037	102.446402094284
ENSG00000205038	4.89433215986983
ENSG00000205041	55.13384167129
ENSG00000205045	40.2140149307339
ENSG00000205056	8.29934178591795
84912_AT1	205.650650014894
ENSG00000205078	4.14357446160718
ENSG00000205084	106.081678089096
ENSG00000205085	83.4116802733028
ENSG00000205086	22.6075477091027
ENSG00000205090	58.9053014434114
ENSG00000205111	3.12171205731051
ENSG00000205129	7.86355948347048
ENSG00000205133	97.015460178575
ENSG00000205143	5.94077969289783
ENSG00000205155	43.6078177902337
ENSG00000205176	12.5771080513146
ENSG00000205177	3.29828383932335
ENSG00000205181	81.7101040782661
ENSG00000205189	273.208407296562
ENSG00000205208	18.5434015189527
ENSG00000205209	5.62799678860408
ENSG00000205212	7.81134473665589
ENSG00000205213	215.85775134729
ENSG00000205220	44.4112892166396
ENSG00000205231	2.00303360646254
ENSG00000205236	155.69723428144
ENSG00000205250	216.394655859863
5150_AT2	53.9191544154305
ENSG00000205269	494.239671662192
ENSG00000205279	2.51131140159356
ENSG00000205293	3.08260885695836
ENSG00000205302	146.305274814982
ENSG00000205307	15.6362658709798
56953_AT1	45.0712323369917
ENSG00000205323	67.0346339942732
ENSG00000205325	10.4684675946738
ENSG00000205336	1343.95278511333
ENSG00000205339	482.394821129749
ENSG00000205352	98.5376043137775
ENSG00000205356	482.863628343503
ENSG00000205362	3.07844277083162
ENSG00000205363	104.691902748041
ENSG00000205364	68.7747256674875
ENSG00000205403	18.5178349615737
ENSG00000205413	26.7257062669239
ENSG00000205423	19.8782743089978
ENSG00000205436	5.74631539370376
ENSG00000205464	49.615964217231
ENSG00000205476	371.814745652663
ENSG00000205485	53.1454858168806
ENSG00000205488	9.92671885209424
ENSG00000205500	1.86245939663166
ENSG00000205502	6.39525757429687
ENSG00000205517	60.3554776367011
ENSG00000205531	410.09639453349
ENSG00000205534	266.971601309148
ENSG00000205542	918.146374566295
ENSG00000205544	8.62193092309206
ENSG00000205559	41.5566529906841
1375_AT3	130.19152630345
ENSG00000205562	16.4042804602657
ENSG00000205571	14.6470073311342
ENSG00000205572	15.1680699654177
ENSG00000205578	7.50570775344518
ENSG00000205581	159.158866293387
ENSG00000205583	77.5080740151172
ENSG00000205592	13.017383806568
ENSG00000205593	194.503312895332
ENSG00000205609	49.5007342030288
ENSG00000205611	16.726853368645
ENSG00000205622	5.22858636722749
ENSG00000205625	5.13088024869274
ENSG00000205628	28.810810018302
ENSG00000205629	63.0709279340682
ENSG00000205632	20.3550508176796
ENSG00000205634	7.23034316496804
ENSG00000205639	5.56715288988946
ENSG00000205643	12.8075725332468
ENSG00000205649	7.39753166942144
ENSG00000205659	18.8226700696689
ENSG00000205670	71.7210540180762
253017_AT1	5.24406307609371
ENSG00000205682	3.21608776888082
ENSG00000205683	24.7612519315025
ENSG00000205696	2.64271444714305
ENSG00000205702	2.13305993107264
ENSG00000205704	50.5135595418607
ENSG00000205707	37.5374443662954
ENSG00000205710	68.4783167227935
ENSG00000205726	1597.68904435619
ENSG00000205730	41.698477269346
ENSG00000205740	28.6004822191339
ENSG00000205744	10.5156700620326
ENSG00000205746	861.334871747837
ENSG00000205758	107.937959404652
ENSG00000205763	70.3992812207866
ENSG00000205765	135.967754838087
ENSG00000205771	30.2594558045162
ENSG00000205786	19.689027506425
ENSG00000205791	4.61249675321621
ENSG00000205795	31.6391969394141
403313_AT1	19.7516802241275
ENSG00000205809	1.90557074735766
ENSG00000205822	10.4168583447767
ENSG00000205838	4.27287292866251
ENSG00000205853	18.4721845123287
ENSG00000205885	26.3823558822395
ENSG00000205903	539.347896143049
ENSG00000205913	19.0760009318218
ENSG00000205918	50.1370421913434
ENSG00000205922	9.59552515364849
ENSG00000205927	197.534838930541
ENSG00000205929	13.16497529753
ENSG00000205930	108.541048872681
ENSG00000205937	564.301780291739
ENSG00000205959	25.5776780940083
ENSG00000205978	163.117500096616
ENSG00000205981	37.3465658548758
ENSG00000206028	11.3082811563735
ENSG00000206052	122.230689305592
ENSG00000206053	83.4509601624936
ENSG00000206062	7.73003957037367
ENSG00000206077	166.69894908804
ENSG00000206113	6.97368666019712
ENSG00000206120	23.701728417204
ENSG00000206127	36.5103204598631
ENSG00000206129	5.39640561093048
ENSG00000206140	37.1524078289253
ENSG00000206149	616.129462799521
ENSG00000206159	11.3333441579704
ENSG00000206172	141.528544041258
ENSG00000206187	10.5333554004224
57194_AT1	463.011386163932
ENSG00000206195	9.43605767336512
ENSG00000206199	7.46791642889392
ENSG00000206206	1.88379076489765
ENSG00000206208	189.783969008815
ENSG00000206235	4.65804226724518
ENSG00000206240	8.90003677243019
ENSG00000206256	1.87169729069577
ENSG00000206258	91.8755088778674
ENSG00000206262	33.7603338307555
ENSG00000206268	12.0831253118613
ENSG00000206279	6.94653230644669
ENSG00000206280	1.42848016476616e-06
ENSG00000206281	37.1440850429018
ENSG00000206282	61.8418795784667
ENSG00000206283	4.06149686926479
ENSG00000206284	1.69549302252006
ENSG00000206285	1.99002347577186e-07
ENSG00000206286	5.56882548958459
ENSG00000206287	0.181539785827537
ENSG00000206288	21.7369338773298
ENSG00000206289	6.16431514494463
ENSG00000206290	1.45121954080916e-06
ENSG00000206291	3.23574439655551
ENSG00000206297	17.7509611104845
ENSG00000206299	7.98726720029825
ENSG00000206306	8.90003677243019
ENSG00000206308	0.633698149215869
ENSG00000206312	7.07132455854419
ENSG00000206314	2.56975632868924
ENSG00000206315	3.4372113711802
ENSG00000206324	24.8028739961248
ENSG00000206329	13.3544277498495
ENSG00000206331	17.378614396029
ENSG00000206337	74.2862600470977
ENSG00000206340	54.3898648085628
ENSG00000206341	0.0
ENSG00000206342	2.95154527272501
ENSG00000206344	10.5143539673649
ENSG00000206346	7.47926589303267
ENSG00000206353	35.963093130522
ENSG00000206355	7.02874581239596
ENSG00000206357	12.0831253118613
ENSG00000206366	0.0
ENSG00000206376	46.5729239163783
ENSG00000206379	63.9639885842285
ENSG00000206380	21.7540490484943
ENSG00000206383	3.9424891956719
ENSG00000206394	11.925420755643
ENSG00000206395	12.4869810542213
ENSG00000206403	4.61440415243841
ENSG00000206406	3.21359936346229
ENSG00000206408	0.615958009724626
ENSG00000206412	11.5675758031533
ENSG00000206417	36.1955980817002
ENSG00000206427	38.2113124161264
ENSG00000206432	92.6945498283339
ENSG00000206433	0.984020168143146
ENSG00000206435	3.82674919052146
ENSG00000206440	16.2277405843276
ENSG00000206445	6.18511117313025
ENSG00000206446	6.28834616647388
ENSG00000206450	22.869351557292
ENSG00000206452	5.29772421682818
ENSG00000206457	4.16592417552027
ENSG00000206466	275.071208030313
ENSG00000206476	55.8346300171175
ENSG00000206478	0.0
ENSG00000206480	63.9639885842285
ENSG00000206481	4.17958252065523
ENSG00000206486	2.30834972089939
ENSG00000206487	8.28087139360535
ENSG00000206488	8.69285660973985
ENSG00000206489	12.1901998284185
ENSG00000206490	22.187872562542
ENSG00000206491	7.17895817115027
ENSG00000206492	30.8980895455466
ENSG00000206493	106.875663787247
ENSG00000206501	0.0
ENSG00000206502	0.0
ENSG00000206503	2.65425193901751
ENSG00000206505	5.96218480852669
ENSG00000206511	51.2620158852448
201562_AT1	165.871774000341
ENSG00000206530	121.32911641442
ENSG00000206535	18.6624064114887
ENSG00000206538	37.8520200152219
ENSG00000206557	13.0292381400288
ENSG00000206559	16.8313224142532
ENSG00000206560	246.073901878523
ENSG00000206561	70.2088184094793
ENSG00000206562	92.1030583354005
ENSG00000206567	16.8726186547922
ENSG00000206573	160.91539654037
ENSG00000206579	144.158390102607
ENSG00000206585	946.981325454375
ENSG00000206588	2649.6411947178
ENSG00000206596	2649.6411947178
ENSG00000206597	47.4814391914554
ENSG00000206625	8.3227025642834
ENSG00000206634	2.16370317958289
ENSG00000206652	2649.6411947178
ENSG00000206727	7.52512723913706
ENSG00000206737	2649.6411947178
ENSG00000206932	8.3227025642834
ENSG00000206965	8.3227025642834
ENSG00000207001	6.55606078104771
ENSG00000207005	2649.6411947178
ENSG00000207008	21.9651163540508
ENSG00000207014	7.52512723913706
ENSG00000207041	8.3227025642834
ENSG00000207088	22.9145185966746
ENSG00000207093	9.06911825988804
ENSG00000207142	6.81333073729157
ENSG00000207165	9.66043583290689
ENSG00000207166	38.846520872822
ENSG00000207181	5.87099986654011
ENSG00000207233	15.6554099630381
ENSG00000207304	1.49795429852909
ENSG00000207357	8.3227025642834
ENSG00000207389	2649.6411947178
ENSG00000207392	5.4533695753175
ENSG00000207405	5.81051414376877
ENSG00000207442	2.27243466811216
ENSG00000207445	15.5433275858057
ENSG00000207496	14.9053061767079
ENSG00000207507	8.3227025642834
ENSG00000207513	2649.6411947178
ENSG00000207546	4.96243044400478
ENSG00000207554	4.4368164110201
ENSG00000207574	8.38800312851478
ENSG00000207611	4.55289021589148
ENSG00000207650	3.11044719423476
ENSG00000207736	3.96542552223342
ENSG00000207751	3.03693015344162
ENSG00000207780	9.62734280570971
ENSG00000207955	70.0257788847169
ENSG00000208772	119.23042646286
ENSG00000208892	144.335158985209
ENSG00000209082	81.8796126189981
ENSG00000209582	84.6870760443039
ENSG00000210049	8.76436467904679
ENSG00000210077	12.0656656519401
ENSG00000210082	189268.058375171
ENSG00000210100	18.624160188218
ENSG00000210107	4.19891690402045
ENSG00000210112	38.656183474303
ENSG00000210117	2.93273756369849
ENSG00000210127	11.1118322465468
ENSG00000210135	15.3243301623051
ENSG00000210140	31.3580022896959
ENSG00000210144	12.9356251998152
ENSG00000210154	2.74356085249531
ENSG00000210156	22.6584531669494
ENSG00000210164	10.5915971254977
ENSG00000210174	5.88003146797681
ENSG00000210176	21.0042953238231
ENSG00000210184	7.57820678914099
ENSG00000210191	3.04351556037137
ENSG00000210194	19.375043723766
ENSG00000210195	33.9043914491563
ENSG00000210196	30.9249467794424
2878_AT1	53.0603529424097
1734_AT1	52.4127593793746
ENSG00000211450	84.9814848429073
ENSG00000211451	27.0727339400865
ENSG00000211454	20.0891689382767
ENSG00000211455	142.312111822125
22908_AT1	151.493472591734
ENSG00000211459	21839.2243793662
ENSG00000211460	163.48541436563
ENSG00000211584	589.566015645883
ENSG00000211643	3.63443756858148
ENSG00000211645	3.94266109370063
ENSG00000211683	4.14831143939654
ENSG00000211689	4.35528478519631
ENSG00000212123	10.9019913159344
ENSG00000212125	4.20645090445248
ENSG00000212127	2.43648165502222
ENSG00000212128	4.56607629581779
ENSG00000212135	8.42349410348765
ENSG00000212195	2.83507307709977
ENSG00000212232	630.415310257999
ENSG00000212283	9.55928117036526
ENSG00000212402	100.58227547205
ENSG00000212428	3.05080827706196
ENSG00000212443	28.8791698507626
ENSG00000212464	35.8200096187908
ENSG00000212643	16.6545381304487
ENSG00000212694	146.010926365486
ENSG00000212712	9.03241965201902
ENSG00000212719	790.445297290615
ENSG00000212743	6.0042893343164
ENSG00000212747	28.5541248223976
ENSG00000212864	162.203784314279
ENSG00000212866	738.519840346436
ENSG00000212907	9640.12733195128
ENSG00000212939	4.92836978423353
ENSG00000212978	51.0083840095635
ENSG00000212993	15.8251678764332
ENSG00000213015	126.853029975639
ENSG00000213020	135.09754932076
ENSG00000213023	154.14450715677
ENSG00000213024	187.270582575465
ENSG00000213033	6.98100448465241
ENSG00000213047	74.1738015308808
ENSG00000213057	16.0215346355499
ENSG00000213062	57.0520066443099
ENSG00000213064	689.982539486979
ENSG00000213066	139.139987593802
ENSG00000213071	15.8887003054709
ENSG00000213073	2.34940792100341
ENSG00000213079	89.2697657408992
ENSG00000213088	41.5092676398764
ENSG00000213089	9.81799138469761
ENSG00000213090	17.3236484312907
ENSG00000213096	127.779253444876
ENSG00000213121	185.987942571299
ENSG00000213123	25.8295615390307
ENSG00000213131	1.9628868720472
ENSG00000213137	8.29187122039805
ENSG00000213139	12.0804846179232
ENSG00000213144	9.25027364522514
ENSG00000213145	8.1692352460878
ENSG00000213147	1.78892926526531
ENSG00000213152	5.00982652314878
ENSG00000213160	136.451326848684
ENSG00000213178	13.6349340037709
ENSG00000213185	5.55432539748618
ENSG00000213186	45.4022216016768
ENSG00000213188	5.99579057642265
ENSG00000213189	4.67061833013565
ENSG00000213190	88.0292387011008
ENSG00000213197	64.9531296950371
ENSG00000213199	72.8532599825195
ENSG00000213203	22.5013586214063
ENSG00000213204	5.25573070776951
ENSG00000213213	27.2165403786837
ENSG00000213215	10.6259819416337
ENSG00000213221	25.2771620467632
ENSG00000213225	2.98432297359127
ENSG00000213246	60.3549673776645
ENSG00000213279	28.5355024227198
ENSG00000213281	87.5549487448042
ENSG00000213297	5.40730030598735
ENSG00000213300	0.0
ENSG00000213305	11.2986000874978
4056_AT2	13.1803494991206
ENSG00000213337	142.054802010651
ENSG00000213339	191.181132208953
ENSG00000213341	96.1738588428885
ENSG00000213347	33.8225684073999
ENSG00000213355	8.00430709604812
ENSG00000213363	11.093478642591
2946_AT1	172.187386208799
ENSG00000213373	7.51269812069774
ENSG00000213376	5.90104189371676
ENSG00000213380	118.888680687978
ENSG00000213385	3.86251765216001
ENSG00000213390	70.6079258419416
ENSG00000213397	27.6345294588613
3931_AT1	36.4088598632603
ENSG00000213402	5.31318490239168
ENSG00000213411	33.4498670237285
ENSG00000213420	20.9507668391766
ENSG00000213424	27.7905416278996
ENSG00000213443	2.66298996190878
ENSG00000213445	215.218920171698
ENSG00000213453	5.01998663542047
ENSG00000213462	117.893997649147
ENSG00000213463	277.443873812054
ENSG00000213465	170.516335494193
ENSG00000213468	56.1109901262443
ENSG00000213471	9.1526787043568
ENSG00000213516	141.061788458528
ENSG00000213519	4.89191454273363
ENSG00000213523	45.6991330326681
ENSG00000213533	24.8936538027017
ENSG00000213540	9.02176071058261
ENSG00000213542	3.04672121068568
